1.137	64917228
1.126	64917229
1.12	64917230
1.119	64917231
1.12	64917232
1.098	64917233
1.095	64917234
1.094	64917235
1.079	64917236
1.07	64917237
1.068	64917238
1.076	64917239
1.059	64917240
1.053	64917241
1.046	64917242
1.042	64917243
1.039	64917244
1.025	64917245
1.006	64917246
1.009	64917247
0.988	64917248
0.983	64917249
0.987	64917250
0.982	64917251
0.98	64917252
0.98	64917253
0.97	64917254
0.971	64917255
0.966	64917256
0.971	64917257
0.961	64917258
0.956	64917259
0.957	64917260
0.949	64917261
0.95	64917262
0.944	64917263
0.948	64917264
0.947	64917265
0.925	64917266
0.916	64917267
0.913	64917268
0.915	64917269
0.915	64917270
0.908	64917271
0.905	64917272
0.886	64917273
0.886	64917274
0.876	64917275
0.876	64917276
0.867	64917277
0.866	64917278
0.854	64917279
0.84	64917280
0.832	64917281
0.825	64917282
0.82	64917283
0.813	64917284
0.807	64917285
0.809	64917286
0.805	64917287
0.799	64917288
0.795	64917289
0.791	64917290
0.781	64917291
0.771	64917292
0.77	64917293
0.77	64917294
0.773	64917295
0.768	64917296
0.762	64917297
0.767	64917298
0.756	64917299
0.754	64917300
0.75	64917301
0.747	64917302
0.742	64917303
0.736	64917304
0.724	64917305
0.718	64917306
0.72	64917307
0.72	64917308
0.718	64917309
0.709	64917310
0.7	64917311
0.701	64917312
0.704	64917313
0.693	64917314
0.685	64917315
0.68	64917316
0.655	64917317
0.661	64917318
0.659	64917319
0.656	64917320
0.67	64917321
0.662	64917322
0.65	64917323
0.646	64917324
0.647	64917325
0.647	64917326
0.64	64917327
0.633	64917328
0.614	64917329
0.598	64917330
0.602	64917331
0.605	64917332
0.614	64917333
0.614	64917334
0.608	64917335
0.601	64917336
0.607	64917337
0.602	64917338
0.593	64917339
0.604	64917340
0.591	64917341
0.582	64917342
0.576	64917343
0.578	64917344
0.591	64917345
0.587	64917346
0.582	64917347
0.58	64917348
0.568	64917349
0.568	64917350
0.566	64917351
0.543	64917352
0.538	64917353
0.539	64917354
0.536	64917355
0.53	64917356
0.532	64917357
0.534	64917358
0.523	64917359
0.517	64917360
0.53	64917361
0.523	64917362
0.526	64917363
0.501	64917364
0.493	64917365
0.497	64917366
0.497	64917367
0.496	64917368
0.504	64917369
0.506	64917370
0.516	64917371
0.522	64917372
0.502	64917373
0.49	64917374
0.493	64917375
0.483	64917376
0.491	64917377
0.502	64917378
0.491	64917379
0.495	64917380
0.505	64917381
0.5	64917382
0.492	64917383
0.484	64917384
0.479	64917385
0.483	64917386
0.485	64917387
0.482	64917388
0.476	64917389
0.481	64917390
0.477	64917391
0.474	64917392
0.469	64917393
0.459	64917394
0.476	64917395
0.482	64917396
0.465	64917397
0.465	64917398
0.463	64917399
0.453	64917400
0.475	64917401
0.481	64917402
0.46	64917403
0.461	64917404
0.452	64917405
0.456	64917406
0.467	64917407
0.488	64917408
0.484	64917409
0.473	64917410
0.469	64917411
0.47	64917412
0.459	64917413
0.456	64917414
0.47	64917415
0.469	64917416
0.469	64917417
0.474	64917418
0.482	64917419
0.48	64917420
0.488	64917421
0.493	64917422
0.476	64917423
0.472	64917424
0.483	64917425
0.489	64917426
0.493	64917427
0.509	64917428
0.495	64917429
0.487	64917430
0.485	64917431
0.492	64917432
0.48	64917433
0.49	64917434
0.484	64917435
0.48	64917436
0.484	64917437
0.488	64917438
0.493	64917439
0.514	64917440
0.506	64917441
0.506	64917442
0.502	64917443
0.513	64917444
0.525	64917445
0.538	64917446
0.523	64917447
0.511	64917448
0.515	64917449
0.522	64917450
0.538	64917451
0.555	64917452
0.56	64917453
0.557	64917454
0.546	64917455
0.543	64917456
0.549	64917457
0.555	64917458
0.573	64917459
0.556	64917460
0.552	64917461
0.554	64917462
0.559	64917463
0.557	64917464
0.557	64917465
0.562	64917466
0.563	64917467
0.564	64917468
0.566	64917469
0.574	64917470
0.587	64917471
0.588	64917472
0.594	64917473
0.611	64917474
0.625	64917475
0.639	64917476
0.63	64917477
0.63	64917478
0.624	64917479
0.616	64917480
0.631	64917481
0.643	64917482
0.657	64917483
0.668	64917484
0.668	64917485
0.664	64917486
0.662	64917487
0.673	64917488
0.673	64917489
0.671	64917490
0.683	64917491
0.673	64917492
0.694	64917493
0.694	64917494
0.701	64917495
0.694	64917496
0.689	64917497
0.679	64917498
0.677	64917499
0.691	64917500
0.703	64917501
0.711	64917502
0.727	64917503
0.732	64917504
0.739	64917505
0.761	64917506
0.765	64917507
0.774	64917508
0.782	64917509
0.785	64917510
0.783	64917511
0.782	64917512
0.791	64917513
0.797	64917514
0.814	64917515
0.815	64917516
0.816	64917517
0.817	64917518
0.815	64917519
0.829	64917520
0.826	64917521
0.838	64917522
0.846	64917523
0.848	64917524
0.854	64917525
0.863	64917526
0.862	64917527
0.866	64917528
0.863	64917529
0.866	64917530
0.866	64917531
0.865	64917532
0.881	64917533
0.89	64917534
0.893	64917535
0.911	64917536
0.916	64917537
0.932	64917538
0.94	64917539
0.952	64917540
0.957	64917541
0.961	64917542
0.967	64917543
0.962	64917544
0.958	64917545
0.971	64917546
0.982	64917547
0.997	64917548
1.009	64917549
1.011	64917550
1.025	64917551
1.032	64917552
1.049	64917553
1.052	64917554
1.057	64917555
1.053	64917556
1.054	64917557
1.063	64917558
1.082	64917559
1.091	64917560
1.093	64917561
1.087	64917562
1.091	64917563
1.1	64917564
1.115	64917565
1.119	64917566
1.134	64917567
1.127	64917568
1.128	64917569
1.133	64917570
1.145	64917571
1.155	64917572
1.161	64917573
1.164	64917574
1.169	64917575
1.172	64917576
1.187	64917577
1.194	64917578
1.196	64917579
1.211	64917580
1.198	64917581
1.217	64917582
1.228	64917583
1.245	64917584
1.237	64917585
1.248	64917586
1.248	64917587
1.263	64917588
1.275	64917589
1.277	64917590
1.3	64917591
1.307	64917592
1.295	64917593
1.306	64917594
1.297	64917595
1.309	64917596
1.313	64917597
1.319	64917598
1.336	64917599
1.332	64917600
1.341	64917601
1.349	64917602
1.361	64917603
1.367	64917604
1.373	64917605
1.378	64917606
1.375	64917607
1.386	64917608
1.387	64917609
1.402	64917610
1.41	64917611
1.409	64917612
1.414	64917613
1.414	64917614
1.43	64917615
1.446	64917616
1.442	64917617
1.459	64917618
1.464	64917619
1.47	64917620
1.476	64917621
1.469	64917622
1.487	64917623
1.486	64917624
1.493	64917625
1.5	64917626
1.516	64917627
1.529	64917628
1.524	64917629
1.542	64917630
1.544	64917631
1.549	64917632
1.562	64917633
1.569	64917634
1.565	64917635
1.562	64917636
1.561	64917637
1.565	64917638
1.574	64917639
1.576	64917640
1.604	64917641
1.61	64917642
1.615	64917643
1.607	64917644
1.61	64917645
1.614	64917646
1.615	64917647
1.638	64917648
1.648	64917649
1.657	64917650
1.652	64917651
1.65	64917652
1.649	64917653
1.657	64917654
1.676	64917655
1.689	64917656
1.699	64917657
1.707	64917658
1.706	64917659
1.711	64917660
1.715	64917661
1.722	64917662
1.723	64917663
1.72	64917664
1.731	64917665
1.735	64917666
1.749	64917667
1.735	64917668
1.738	64917669
1.733	64917670
1.737	64917671
1.742	64917672
1.749	64917673
1.757	64917674
1.766	64917675
1.758	64917676
1.769	64917677
1.784	64917678
1.812	64917679
1.82	64917680
1.834	64917681
1.834	64917682
1.828	64917683
1.826	64917684
1.838	64917685
1.836	64917686
1.834	64917687
1.84	64917688
1.851	64917689
1.851	64917690
1.876	64917691
1.886	64917692
1.898	64917693
1.891	64917694
1.893	64917695
1.911	64917696
1.911	64917697
1.903	64917698
1.881	64917699
1.89	64917700
1.882	64917701
1.89	64917702
1.89	64917703
1.902	64917704
1.909	64917705
1.912	64917706
1.92	64917707
1.929	64917708
1.935	64917709
1.943	64917710
1.933	64917711
1.942	64917712
1.954	64917713
1.962	64917714
1.947	64917715
1.938	64917716
1.951	64917717
1.964	64917718
1.973	64917719
1.974	64917720
1.98	64917721
1.974	64917722
1.983	64917723
1.999	64917724
2.026	64917725
2.032	64917726
2.027	64917727
2.023	64917728
2.027	64917729
2.034	64917730
2.019	64917731
2.027	64917732
2.015	64917733
2.017	64917734
2.016	64917735
2.032	64917736
2.023	64917737
2.032	64917738
2.032	64917739
2.057	64917740
2.048	64917741
2.057	64917742
2.044	64917743
2.052	64917744
2.043	64917745
2.052	64917746
2.036	64917747
2.042	64917748
2.036	64917749
2.055	64917750
2.051	64917751
2.066	64917752
2.061	64917753
2.071	64917754
2.068	64917755
2.082	64917756
2.08	64917757
2.085	64917758
2.085	64917759
2.083	64917760
2.097	64917761
2.104	64917762
2.09	64917763
2.091	64917764
2.094	64917765
2.093	64917766
2.081	64917767
2.105	64917768
2.09	64917769
2.091	64917770
2.078	64917771
2.092	64917772
2.088	64917773
2.103	64917774
2.102	64917775
2.088	64917776
2.087	64917777
2.069	64917778
2.086	64917779
2.083	64917780
2.107	64917781
2.083	64917782
2.088	64917783
2.097	64917784
2.106	64917785
2.126	64917786
2.135	64917787
2.126	64917788
2.125	64917789
2.11	64917790
2.11	64917791
2.108	64917792
2.106	64917793
2.094	64917794
2.097	64917795
2.109	64917796
2.102	64917797
2.102	64917798
2.109	64917799
2.106	64917800
2.092	64917801
2.11	64917802
2.111	64917803
2.096	64917804
2.106	64917805
2.092	64917806
2.082	64917807
2.085	64917808
2.099	64917809
2.095	64917810
2.085	64917811
2.098	64917812
2.104	64917813
2.103	64917814
2.104	64917815
2.089	64917816
2.102	64917817
2.094	64917818
2.102	64917819
2.096	64917820
2.103	64917821
2.095	64917822
2.094	64917823
2.077	64917824
2.083	64917825
2.06	64917826
2.069	64917827
2.058	64917828
2.044	64917829
2.048	64917830
2.046	64917831
2.057	64917832
2.052	64917833
2.052	64917834
2.051	64917835
2.047	64917836
2.041	64917837
2.047	64917838
2.044	64917839
2.035	64917840
2.031	64917841
2.024	64917842
2.032	64917843
2.024	64917844
2.02	64917845
2.013	64917846
2.026	64917847
2.037	64917848
2.032	64917849
2.02	64917850
2.013	64917851
2.002	64917852
2.006	64917853
2.008	64917854
2.015	64917855
1.992	64917856
1.987	64917857
1.956	64917858
1.974	64917859
1.967	64917860
1.976	64917861
1.946	64917862
1.95	64917863
1.94	64917864
1.947	64917865
1.943	64917866
1.942	64917867
1.947	64917868
1.924	64917869
1.921	64917870
1.915	64917871
1.918	64917872
1.925	64917873
1.92	64917874
1.895	64917875
1.899	64917876
1.887	64917877
1.898	64917878
1.901	64917879
1.906	64917880
1.9	64917881
1.89	64917882
1.88	64917883
1.883	64917884
1.88	64917885
1.878	64917886
1.863	64917887
1.85	64917888
1.847	64917889
1.852	64917890
1.846	64917891
1.841	64917892
1.825	64917893
1.803	64917894
1.814	64917895
1.811	64917896
1.812	64917897
1.801	64917898
1.778	64917899
1.776	64917900
1.77	64917901
1.782	64917902
1.783	64917903
1.782	64917904
1.752	64917905
1.742	64917906
1.741	64917907
1.743	64917908
1.75	64917909
1.744	64917910
1.731	64917911
1.718	64917912
1.712	64917913
1.706	64917914
1.716	64917915
1.717	64917916
1.715	64917917
1.699	64917918
1.686	64917919
1.676	64917920
1.665	64917921
1.664	64917922
1.654	64917923
1.651	64917924
1.65	64917925
1.639	64917926
1.641	64917927
1.646	64917928
1.639	64917929
1.633	64917930
1.625	64917931
1.614	64917932
1.611	64917933
1.599	64917934
1.594	64917935
1.587	64917936
1.579	64917937
1.578	64917938
1.578	64917939
1.574	64917940
1.545	64917941
1.555	64917942
1.537	64917943
1.552	64917944
1.517	64917945
1.517	64917946
1.506	64917947
1.501	64917948
1.5	64917949
1.502	64917950
1.507	64917951
1.511	64917952
1.491	64917953
1.483	64917954
1.46	64917955
1.472	64917956
1.445	64917957
1.463	64917958
1.449	64917959
1.433	64917960
1.438	64917961
1.41	64917962
1.413	64917963
1.416	64917964
1.412	64917965
1.407	64917966
1.399	64917967
1.4	64917968
1.382	64917969
1.388	64917970
1.385	64917971
1.397	64917972
1.381	64917973
1.357	64917974
1.347	64917975
1.33	64917976
1.341	64917977
1.339	64917978
1.322	64917979
1.334	64917980
1.317	64917981
1.315	64917982
1.311	64917983
1.309	64917984
1.305	64917985
1.308	64917986
1.299	64917987
1.291	64917988
1.3	64917989
1.299	64917990
1.284	64917991
1.285	64917992
1.28	64917993
1.262	64917994
1.253	64917995
1.242	64917996
1.234	64917997
1.244	64917998
1.224	64917999
1.223	64918000
1.229	64918001
1.226	64918002
1.229	64918003
1.197	64918004
1.185	64918005
1.182	64918006
1.181	64918007
1.188	64918008
1.184	64918009
1.166	64918010
1.161	64918011
1.15	64918012
1.146	64918013
1.156	64918014
1.144	64918015
1.135	64918016
1.15	64918017
1.139	64918018
1.133	64918019
1.141	64918020
1.133	64918021
1.122	64918022
1.124	64918023
1.116	64918024
1.099	64918025
1.1	64918026
1.081	64918027
1.071	64918028
1.069	64918029
1.076	64918030
1.074	64918031
1.072	64918032
1.058	64918033
1.055	64918034
1.047	64918035
1.055	64918036
1.044	64918037
1.043	64918038
1.026	64918039
1.031	64918040
1.024	64918041
1.003	64918042
0.996	64918043
0.994	64918044
0.993	64918045
0.986	64918046
0.98	64918047
0.985	64918048
0.992	64918049
0.983	64918050
0.985	64918051
0.976	64918052
0.972	64918053
0.964	64918054
0.965	64918055
0.971	64918056
0.966	64918057
0.962	64918058
0.948	64918059
0.955	64918060
0.937	64918061
0.931	64918062
0.925	64918063
0.908	64918064
0.911	64918065
0.91	64918066
0.906	64918067
0.913	64918068
0.894	64918069
0.889	64918070
0.891	64918071
0.891	64918072
0.878	64918073
0.872	64918074
0.857	64918075
0.857	64918076
0.849	64918077
0.86	64918078
0.872	64918079
0.866	64918080
0.871	64918081
0.873	64918082
0.87	64918083
0.861	64918084
0.866	64918085
0.848	64918086
0.845	64918087
0.839	64918088
0.833	64918089
0.822	64918090
0.816	64918091
0.815	64918092
0.817	64918093
0.804	64918094
0.815	64918095
0.817	64918096
0.83	64918097
0.819	64918098
0.811	64918099
0.786	64918100
0.783	64918101
0.791	64918102
0.793	64918103
0.788	64918104
0.771	64918105
0.773	64918106
0.771	64918107
0.77	64918108
0.771	64918109
0.771	64918110
0.756	64918111
0.755	64918112
0.749	64918113
0.751	64918114
0.75	64918115
0.759	64918116
0.758	64918117
0.749	64918118
0.749	64918119
0.753	64918120
0.759	64918121
0.753	64918122
0.75	64918123
0.731	64918124
0.73	64918125
0.714	64918126
0.724	64918127
0.729	64918128
0.729	64918129
0.741	64918130
0.732	64918131
0.72	64918132
0.73	64918133
0.723	64918134
0.716	64918135
0.72	64918136
0.713	64918137
0.711	64918138
0.717	64918139
0.71	64918140
0.718	64918141
0.708	64918142
0.703	64918143
0.698	64918144
0.699	64918145
0.705	64918146
0.724	64918147
0.722	64918148
0.713	64918149
0.704	64918150
0.7	64918151
0.698	64918152
0.704	64918153
0.706	64918154
0.711	64918155
0.706	64918156
0.7	64918157
0.693	64918158
0.695	64918159
0.701	64918160
0.701	64918161
0.698	64918162
0.696	64918163
0.695	64918164
0.692	64918165
0.693	64918166
0.703	64918167
0.703	64918168
0.706	64918169
0.713	64918170
0.72	64918171
0.714	64918172
0.715	64918173
0.709	64918174
0.71	64918175
0.72	64918176
0.732	64918177
0.732	64918178
0.732	64918179
0.728	64918180
0.731	64918181
0.727	64918182
0.713	64918183
0.711	64918184
0.705	64918185
0.714	64918186
0.709	64918187
0.714	64918188
0.726	64918189
0.727	64918190
0.717	64918191
0.724	64918192
0.717	64918193
0.705	64918194
0.719	64918195
0.716	64918196
0.722	64918197
0.737	64918198
0.739	64918199
0.753	64918200
0.755	64918201
0.756	64918202
0.775	64918203
0.782	64918204
0.777	64918205
0.786	64918206
0.786	64918207
0.78	64918208
0.786	64918209
0.8	64918210
0.812	64918211
0.816	64918212
0.806	64918213
0.802	64918214
0.792	64918215
0.805	64918216
0.793	64918217
0.798	64918218
0.8	64918219
0.807	64918220
0.81	64918221
0.802	64918222
0.81	64918223
0.808	64918224
0.818	64918225
0.824	64918226
0.839	64918227
0.84	64918228
0.847	64918229
0.853	64918230
0.857	64918231
0.866	64918232
0.889	64918233
0.88	64918234
0.887	64918235
0.89	64918236
0.886	64918237
0.886	64918238
0.894	64918239
0.903	64918240
0.914	64918241
0.914	64918242
0.932	64918243
0.935	64918244
0.927	64918245
0.927	64918246
0.927	64918247
0.927	64918248
0.936	64918249
0.946	64918250
0.948	64918251
0.955	64918252
0.948	64918253
0.959	64918254
0.966	64918255
0.961	64918256
0.975	64918257
0.975	64918258
0.98	64918259
0.994	64918260
1.004	64918261
1.018	64918262
1.036	64918263
1.037	64918264
1.029	64918265
1.039	64918266
1.049	64918267
1.064	64918268
1.076	64918269
1.081	64918270
1.077	64918271
1.074	64918272
1.075	64918273
1.079	64918274
1.087	64918275
1.085	64918276
1.089	64918277
1.087	64918278
1.094	64918279
1.097	64918280
1.101	64918281
1.112	64918282
1.122	64918283
1.126	64918284
1.14	64918285
1.15	64918286
1.139	64918287
1.145	64918288
1.144	64918289
1.164	64918290
1.174	64918291
1.199	64918292
1.208	64918293
1.206	64918294
1.208	64918295
1.22	64918296
1.216	64918297
1.23	64918298
1.229	64918299
1.237	64918300
1.245	64918301
1.256	64918302
1.261	64918303
1.276	64918304
1.266	64918305
1.249	64918306
1.258	64918307
1.26	64918308
1.26	64918309
1.282	64918310
1.288	64918311
1.296	64918312
1.303	64918313
1.304	64918314
1.321	64918315
1.338	64918316
1.353	64918317
1.353	64918318
1.348	64918319
1.355	64918320
1.368	64918321
1.364	64918322
1.371	64918323
1.377	64918324
1.375	64918325
1.377	64918326
1.393	64918327
1.394	64918328
1.408	64918329
1.422	64918330
1.419	64918331
1.436	64918332
1.438	64918333
1.447	64918334
1.444	64918335
1.438	64918336
1.444	64918337
1.44	64918338
1.449	64918339
1.459	64918340
1.457	64918341
1.451	64918342
1.458	64918343
1.461	64918344
1.476	64918345
1.493	64918346
1.502	64918347
1.528	64918348
1.526	64918349
1.548	64918350
1.558	64918351
1.558	64918352
1.547	64918353
1.547	64918354
1.574	64918355
1.571	64918356
1.58	64918357
1.567	64918358
1.575	64918359
1.58	64918360
1.584	64918361
1.6	64918362
1.614	64918363
1.615	64918364
1.605	64918365
1.608	64918366
1.616	64918367
1.627	64918368
1.637	64918369
1.635	64918370
1.618	64918371
1.625	64918372
1.619	64918373
1.639	64918374
1.639	64918375
1.646	64918376
1.649	64918377
1.648	64918378
1.659	64918379
1.676	64918380
1.681	64918381
1.681	64918382
1.679	64918383
1.694	64918384
1.696	64918385
1.705	64918386
1.713	64918387
1.718	64918388
1.709	64918389
1.716	64918390
1.728	64918391
1.751	64918392
1.747	64918393
1.745	64918394
1.75	64918395
1.764	64918396
1.765	64918397
1.769	64918398
1.75	64918399
1.758	64918400
1.764	64918401
1.755	64918402
1.755	64918403
1.763	64918404
1.764	64918405
1.757	64918406
1.768	64918407
1.781	64918408
1.792	64918409
1.808	64918410
1.815	64918411
1.816	64918412
1.83	64918413
1.83	64918414
1.841	64918415
1.836	64918416
1.848	64918417
1.848	64918418
1.846	64918419
1.848	64918420
1.861	64918421
1.834	64918422
1.847	64918423
1.854	64918424
1.869	64918425
1.869	64918426
1.873	64918427
1.884	64918428
1.876	64918429
1.875	64918430
1.88	64918431
1.906	64918432
1.901	64918433
1.895	64918434
1.879	64918435
1.884	64918436
1.877	64918437
1.896	64918438
1.896	64918439
1.908	64918440
1.904	64918441
1.917	64918442
1.925	64918443
1.936	64918444
1.931	64918445
1.941	64918446
1.94	64918447
1.942	64918448
1.958	64918449
1.961	64918450
1.934	64918451
1.932	64918452
1.94	64918453
1.972	64918454
1.957	64918455
1.956	64918456
1.963	64918457
1.976	64918458
1.972	64918459
1.987	64918460
1.98	64918461
1.967	64918462
1.978	64918463
1.999	64918464
2.008	64918465
2.002	64918466
1.988	64918467
1.987	64918468
1.974	64918469
1.984	64918470
2.001	64918471
2.006	64918472
1.99	64918473
2.008	64918474
2.016	64918475
2.021	64918476
2.031	64918477
2.056	64918478
2.067	64918479
2.057	64918480
2.051	64918481
2.068	64918482
2.056	64918483
2.061	64918484
2.068	64918485
2.076	64918486
2.068	64918487
2.069	64918488
2.092	64918489
2.07	64918490
2.06	64918491
2.072	64918492
2.085	64918493
2.091	64918494
2.107	64918495
2.097	64918496
2.092	64918497
2.073	64918498
2.078	64918499
2.086	64918500
2.085	64918501
2.083	64918502
2.053	64918503
2.048	64918504
2.071	64918505
2.065	64918506
2.086	64918507
2.092	64918508
2.097	64918509
2.092	64918510
2.097	64918511
2.117	64918512
2.094	64918513
2.082	64918514
2.06	64918515
2.067	64918516
2.097	64918517
2.109	64918518
2.106	64918519
2.095	64918520
2.101	64918521
2.107	64918522
2.118	64918523
2.125	64918524
2.118	64918525
2.1	64918526
2.082	64918527
2.095	64918528
2.112	64918529
2.113	64918530
2.111	64918531
2.114	64918532
2.121	64918533
2.131	64918534
2.137	64918535
2.126	64918536
2.117	64918537
2.101	64918538
2.092	64918539
2.101	64918540
2.108	64918541
2.13	64918542
2.105	64918543
2.096	64918544
2.091	64918545
2.098	64918546
2.097	64918547
2.087	64918548
2.073	64918549
2.05	64918550
2.065	64918551
2.064	64918552
2.077	64918553
2.079	64918554
2.082	64918555
2.074	64918556
2.064	64918557
2.059	64918558
2.068	64918559
2.081	64918560
2.064	64918561
2.055	64918562
2.048	64918563
2.054	64918564
2.062	64918565
2.077	64918566
2.052	64918567
2.063	64918568
2.059	64918569
2.066	64918570
2.068	64918571
2.05	64918572
2.06	64918573
2.038	64918574
2.028	64918575
2.026	64918576
2.026	64918577
2.013	64918578
2.005	64918579
2.001	64918580
2.01	64918581
2.012	64918582
2.022	64918583
2.012	64918584
1.989	64918585
1.981	64918586
1.963	64918587
1.993	64918588
1.972	64918589
1.986	64918590
1.962	64918591
1.955	64918592
1.937	64918593
1.939	64918594
1.933	64918595
1.951	64918596
1.936	64918597
1.938	64918598
1.915	64918599
1.904	64918600
1.904	64918601
1.915	64918602
1.927	64918603
1.927	64918604
1.919	64918605
1.916	64918606
1.909	64918607
1.895	64918608
1.883	64918609
1.865	64918610
1.866	64918611
1.872	64918612
1.882	64918613
1.87	64918614
1.862	64918615
1.842	64918616
1.857	64918617
1.849	64918618
1.855	64918619
1.844	64918620
1.836	64918621
1.814	64918622
1.81	64918623
1.806	64918624
1.828	64918625
1.799	64918626
1.802	64918627
1.781	64918628
1.777	64918629
1.77	64918630
1.771	64918631
1.761	64918632
1.75	64918633
1.737	64918634
1.725	64918635
1.726	64918636
1.747	64918637
1.747	64918638
1.731	64918639
1.709	64918640
1.702	64918641
1.713	64918642
1.706	64918643
1.683	64918644
1.683	64918645
1.686	64918646
1.667	64918647
1.677	64918648
1.668	64918649
1.685	64918650
1.673	64918651
1.653	64918652
1.64	64918653
1.654	64918654
1.661	64918655
1.66	64918656
1.642	64918657
1.642	64918658
1.646	64918659
1.632	64918660
1.628	64918661
1.629	64918662
1.614	64918663
1.606	64918664
1.606	64918665
1.617	64918666
1.619	64918667
1.606	64918668
1.581	64918669
1.561	64918670
1.562	64918671
1.553	64918672
1.557	64918673
1.54	64918674
1.529	64918675
1.507	64918676
1.478	64918677
1.482	64918678
1.491	64918679
1.489	64918680
1.474	64918681
1.465	64918682
1.479	64918683
1.484	64918684
1.473	64918685
1.469	64918686
1.483	64918687
1.474	64918688
1.458	64918689
1.461	64918690
1.471	64918691
1.462	64918692
1.443	64918693
1.44	64918694
1.435	64918695
1.446	64918696
1.439	64918697
1.435	64918698
1.408	64918699
1.407	64918700
1.401	64918701
1.398	64918702
1.4	64918703
1.375	64918704
1.352	64918705
1.338	64918706
0	64918707
0	64918708
0	64918709
1.291	64918710
1.29	64918711
1.291	64918712
1.28	64918713
1.281	64918714
1.289	64918715
1.281	64918716
1.278	64918717
1.293	64918718
1.292	64918719
1.304	64918720
1.289	64918721
1.286	64918722
1.28	64918723
1.276	64918724
1.27	64918725
1.27	64918726
1.268	64918727
1.256	64918728
1.228	64918729
1.218	64918730
1.229	64918731
1.213	64918732
1.2	64918733
1.199	64918734
1.185	64918735
1.174	64918736
1.171	64918737
1.181	64918738
1.156	64918739
1.141	64918740
1.12	64918741
1.083	64918742
1.075	64918743
1.075	64918744
1.098	64918745
1.105	64918746
1.102	64918747
1.083	64918748
1.097	64918749
1.1	64918750
1.095	64918751
1.094	64918752
1.093	64918753
1.098	64918754
1.084	64918755
1.093	64918756
1.091	64918757
1.089	64918758
1.075	64918759
1.073	64918760
1.071	64918761
1.075	64918762
1.06	64918763
1.045	64918764
1.026	64918765
1.016	64918766
1.014	64918767
1.007	64918768
0.969	64918769
0.956	64918770
0.948	64918771
0.943	64918772
0.941	64918773
0.933	64918774
0.921	64918775
0.914	64918776
0.892	64918777
0.886	64918778
0.889	64918779
0.885	64918780
0.88	64918781
0.89	64918782
0.911	64918783
0.906	64918784
0.897	64918785
0.9	64918786
0.907	64918787
0.924	64918788
0.91	64918789
0.916	64918790
0.903	64918791
0.886	64918792
0.87	64918793
0.876	64918794
0.898	64918795
0.878	64918796
0.87	64918797
0.868	64918798
0.849	64918799
0.845	64918800
0.863	64918801
0.878	64918802
0.866	64918803
0.84	64918804
0.812	64918805
0.786	64918806
0.774	64918807
0.775	64918808
0.777	64918809
0.784	64918810
0.783	64918811
0.785	64918812
0.769	64918813
0.763	64918814
0.747	64918815
0.728	64918816
0.725	64918817
0.743	64918818
0.756	64918819
0.779	64918820
0.795	64918821
0.789	64918822
0.791	64918823
0.78	64918824
0.755	64918825
0.741	64918826
0.721	64918827
0.725	64918828
0.75	64918829
0.769	64918830
0.774	64918831
0.785	64918832
0.779	64918833
0.753	64918834
0.736	64918835
0.75	64918836
0.738	64918837
0.731	64918838
0.734	64918839
0.748	64918840
0.754	64918841
0.749	64918842
0.739	64918843
0.703	64918844
0.673	64918845
0.659	64918846
0.651	64918847
0.652	64918848
0.651	64918849
0.668	64918850
0.693	64918851
0.702	64918852
0.705	64918853
0.702	64918854
0.698	64918855
0.674	64918856
0.65	64918857
0.664	64918858
0.682	64918859
0.707	64918860
0.718	64918861
0.712	64918862
0.708	64918863
0.702	64918864
0.692	64918865
0.688	64918866
0.684	64918867
0.676	64918868
0.656	64918869
0.654	64918870
0.659	64918871
0.683	64918872
0.678	64918873
0.671	64918874
0.654	64918875
0.638	64918876
0.654	64918877
0.643	64918878
0.641	64918879
0.67	64918880
0.656	64918881
0.656	64918882
0.643	64918883
0.648	64918884
0.656	64918885
0.655	64918886
0.647	64918887
0.654	64918888
0.656	64918889
0.662	64918890
0.664	64918891
0.663	64918892
0.655	64918893
0.645	64918894
0.643	64918895
0.65	64918896
0.665	64918897
0.687	64918898
0.699	64918899
0.692	64918900
0.699	64918901
0.696	64918902
0.701	64918903
0.709	64918904
0.701	64918905
0.697	64918906
0.702	64918907
0.681	64918908
0.684	64918909
0.69	64918910
0.671	64918911
0.664	64918912
0.657	64918913
0.665	64918914
0.676	64918915
0.675	64918916
0.673	64918917
0.667	64918918
0.678	64918919
0.704	64918920
0.724	64918921
0.749	64918922
0.733	64918923
0.713	64918924
0.715	64918925
0.69	64918926
0.706	64918927
0.74	64918928
0.739	64918929
0.734	64918930
0.728	64918931
0.728	64918932
0.732	64918933
0.721	64918934
0.733	64918935
0.757	64918936
0.758	64918937
0.765	64918938
0.764	64918939
0.765	64918940
0.772	64918941
0.773	64918942
0.77	64918943
0.762	64918944
0.752	64918945
0.744	64918946
0.752	64918947
0.767	64918948
0.772	64918949
0.786	64918950
0.804	64918951
0.809	64918952
0.82	64918953
0.827	64918954
0.814	64918955
0.802	64918956
0.796	64918957
0.797	64918958
0.814	64918959
0.832	64918960
0.849	64918961
0.858	64918962
0.856	64918963
0.859	64918964
0.849	64918965
0.839	64918966
0.832	64918967
0.85	64918968
0.875	64918969
0.868	64918970
0.859	64918971
0.86	64918972
0.877	64918973
0.883	64918974
0.889	64918975
0.901	64918976
0.903	64918977
