times 	 signal 	 freqs 	 dft
39464.0000000000	0.5784814678	-0.0864814815	3.7795138136
39465.0000000000	0.5974814678	-0.0864583333	5.0943730839
39466.0000000000	0.6024814678	-0.0864351852	5.2306648463
39467.0000000000	0.5934814678	-0.0864120370	4.4262613869
39468.0000000000	0.6004814678	-0.0863888889	3.1048924771
39469.0000000000	0.6134814678	-0.0863657407	9.0751224174
39470.0000000000	0.6504814678	-0.0863425926	6.6182364788
39471.0000000000	0.6574814678	-0.0863194444	10.5901426743
39472.0000000000	0.6564814678	-0.0862962963	7.4997905436
39473.0000000000	0.6574814678	-0.0862731481	5.3000410604
39474.0000000000	0.6474814678	-0.0862500000	1.8613205848
39475.0000000000	0.6764814678	-0.0862268519	3.9886155158
39476.0000000000	0.7004814678	-0.0862037037	3.4922277882
39477.0000000000	0.7094814678	-0.0861805556	2.0856833613
39478.0000000000	0.7094814678	-0.0861574074	3.8122068322
39479.0000000000	0.7094814678	-0.0861342593	9.2995430622
39480.0000000000	0.7214814678	-0.0861111111	4.5108421311
39481.0000000000	0.7194814678	-0.0860879630	4.2337783401
39482.0000000000	0.7564814678	-0.0860648148	8.4539898132
39483.0000000000	0.7454814678	-0.0860416667	2.6121840481
39484.0000000000	0.7514814678	-0.0860185185	13.0966593399
39485.0000000000	0.7604814678	-0.0859953704	11.8695561881
39486.0000000000	0.7734814678	-0.0859722222	7.9083822038
39487.0000000000	0.7894814678	-0.0859490741	8.1226740383
39488.0000000000	0.8084814678	-0.0859259259	3.2396762674
39489.0000000000	0.8234814678	-0.0859027778	3.0621447821
39490.0000000000	0.8164814678	-0.0858796296	4.8200144726
39491.0000000000	0.8214814678	-0.0858564815	4.0969878921
39492.0000000000	0.8454814678	-0.0858333333	2.6493737070
39493.0000000000	0.8474814678	-0.0858101852	2.0441494509
39494.0000000000	0.8534814678	-0.0857870370	6.2960799060
39495.0000000000	0.8734814678	-0.0857638889	8.3384058525
39496.0000000000	0.8694814678	-0.0857407407	4.9026891483
39497.0000000000	0.8744814678	-0.0857175926	4.7058360681
39498.0000000000	0.8874814678	-0.0856944444	5.6029688202
39499.0000000000	0.8904814678	-0.0856712963	3.1648870714
39500.0000000000	0.9014814678	-0.0856481481	4.6602450501
39501.0000000000	0.9234814678	-0.0856250000	2.8978804227
39502.0000000000	0.9244814678	-0.0856018519	2.7855652569
39503.0000000000	0.9364814678	-0.0855787037	3.0559602297
39504.0000000000	0.9324814678	-0.0855555556	2.3725253297
39505.0000000000	0.9274814678	-0.0855324074	2.7849619171
39506.0000000000	0.9554814678	-0.0855092593	3.7365947129
39507.0000000000	0.9444814678	-0.0854861111	6.4519888791
39508.0000000000	0.9554814678	-0.0854629630	4.6353288255
39509.0000000000	0.9914814678	-0.0854398148	1.4708230385
39510.0000000000	0.9854814678	-0.0854166667	1.6141959133
39511.0000000000	0.9874814678	-0.0853935185	3.9254862275
39512.0000000000	1.0054814678	-0.0853703704	6.3929706095
39513.0000000000	1.0104814678	-0.0853472222	1.4650698730
39514.0000000000	1.0044814678	-0.0853240741	1.2979026913
39515.0000000000	1.0224814678	-0.0853009259	1.0276761237
39516.0000000000	1.0094814678	-0.0852777778	5.6461739782
39517.0000000000	1.0024814678	-0.0852546296	0.5552207344
39518.0000000000	1.0374814678	-0.0852314815	2.5754435668
39519.0000000000	1.0044814678	-0.0852083333	4.1488640784
39520.0000000000	1.0464814678	-0.0851851852	6.6563711493
39521.0000000000	1.0594814678	-0.0851620370	6.6012520773
39522.0000000000	1.0624814678	-0.0851388889	5.9535664048
39523.0000000000	1.0604814678	-0.0851157407	10.9523780706
39524.0000000000	1.0834814678	-0.0850925926	2.2252349407
39525.0000000000	1.0484814678	-0.0850694444	2.1339200509
39526.0000000000	1.0484814678	-0.0850462963	7.3305123556
39527.0000000000	1.0994814678	-0.0850231481	10.2557846266
39528.0000000000	1.0904814678	-0.0850000000	10.0951290352
39529.0000000000	1.0604814678	-0.0849768519	7.0912892669
39530.0000000000	1.0974814678	-0.0849537037	8.1097083063
39531.0000000000	1.1014814678	-0.0849305556	4.7335851196
39532.0000000000	1.1004814678	-0.0849074074	8.8552600050
39533.0000000000	1.1374814678	-0.0848842593	5.0429302805
39534.0000000000	1.1514814678	-0.0848611111	10.6289934282
39535.0000000000	1.1164814678	-0.0848379630	10.8218359270
39536.0000000000	1.1144814678	-0.0848148148	8.1550079967
39537.0000000000	1.1374814678	-0.0847916667	12.8397812589
39538.0000000000	1.1564814678	-0.0847685185	11.3734586693
39539.0000000000	1.1544814678	-0.0847453704	0.3498960419
39540.0000000000	1.1384814678	-0.0847222222	7.9132064520
39541.0000000000	1.1474814678	-0.0846990741	5.3249926297
39542.0000000000	1.1424814678	-0.0846759259	6.1142588760
39543.0000000000	1.1464814678	-0.0846527778	3.9647756672
39544.0000000000	1.1914814678	-0.0846296296	2.3050563532
39545.0000000000	1.1654814678	-0.0846064815	2.4008264372
39546.0000000000	1.1294814678	-0.0845833333	5.1846461152
39547.0000000000	1.1664814678	-0.0845601852	6.4164833914
39548.0000000000	1.1534814678	-0.0845370370	1.7053523490
39549.0000000000	1.1834814678	-0.0845138889	4.5842039142
39550.0000000000	1.1944814678	-0.0844907407	10.2358501044
39551.0000000000	1.1634814678	-0.0844675926	13.4316495635
39552.0000000000	1.1594814678	-0.0844444444	3.5496095804
39553.0000000000	1.1824814678	-0.0844212963	1.0697560539
39554.0000000000	1.1874814678	-0.0843981481	2.5806356061
39555.0000000000	1.1944814678	-0.0843750000	2.5262872913
39556.0000000000	1.1884814678	-0.0843518519	7.9527577066
39557.0000000000	1.1924814678	-0.0843287037	2.5632598596
39558.0000000000	1.1704814678	-0.0843055556	9.3270807419
39559.0000000000	1.1914814678	-0.0842824074	7.8685567668
39560.0000000000	1.2004814678	-0.0842592593	4.5053337200
39561.0000000000	1.1854814678	-0.0842361111	7.0411466383
39562.0000000000	1.1884814678	-0.0842129630	7.1548017785
39563.0000000000	1.1984814678	-0.0841898148	7.9701781657
39564.0000000000	1.1924814678	-0.0841666667	2.6670070603
39565.0000000000	1.2334814678	-0.0841435185	2.9961540702
39566.0000000000	1.2194814678	-0.0841203704	6.6292710467
39567.0000000000	1.2074814678	-0.0840972222	5.9173849138
39568.0000000000	1.2234814678	-0.0840740741	5.0397537112
39569.0000000000	1.2164814678	-0.0840509259	5.1535544914
39570.0000000000	1.2184814678	-0.0840277778	2.2975546485
39571.0000000000	1.2504814678	-0.0840046296	2.5653853477
39572.0000000000	1.2404814678	-0.0839814815	3.0753512190
39573.0000000000	1.1914814678	-0.0839583333	2.8493596092
39574.0000000000	1.2284814678	-0.0839351852	3.7931300954
39575.0000000000	1.2354814678	-0.0839120370	2.3076157664
39576.0000000000	1.2334814678	-0.0838888889	5.8638973934
39577.0000000000	1.2474814678	-0.0838657407	5.0899628815
39578.0000000000	1.2444814678	-0.0838425926	7.3199504529
39579.0000000000	1.2274814678	-0.0838194444	8.5226961925
39580.0000000000	1.2204814678	-0.0837962963	5.1229665526
39581.0000000000	1.2404814678	-0.0837731481	4.3304470709
39582.0000000000	1.2584814678	-0.0837500000	3.1784856037
39583.0000000000	1.2364814678	-0.0837268519	6.3538826710
39584.0000000000	1.2414814678	-0.0837037037	2.7986703552
39585.0000000000	1.2354814678	-0.0836805556	2.2081079277
39586.0000000000	1.2314814678	-0.0836574074	5.2332147374
39587.0000000000	1.2244814678	-0.0836342593	2.7208289760
39588.0000000000	1.2314814678	-0.0836111111	4.4670013610
39589.0000000000	1.2174814678	-0.0835879630	4.5670466371
39590.0000000000	1.2214814678	-0.0835648148	9.2196727501
39591.0000000000	1.2134814678	-0.0835416667	9.3264518493
39592.0000000000	1.2154814678	-0.0835185185	10.4995198575
39593.0000000000	1.2184814678	-0.0834953704	6.4948315752
39594.0000000000	1.2074814678	-0.0834722222	8.4776244402
39595.0000000000	1.2154814678	-0.0834490741	6.9784145511
39596.0000000000	1.2074814678	-0.0834259259	5.2271158747
39597.0000000000	1.2144814678	-0.0834027778	1.0550789286
39598.0000000000	1.2144814678	-0.0833796296	9.0577470108
39599.0000000000	1.2084814678	-0.0833564815	4.8250396954
39600.0000000000	1.2004814678	-0.0833333333	6.5732900464
39601.0000000000	1.2224814678	-0.0833101852	1.4903330562
39602.0000000000	1.1954814678	-0.0832870370	3.5569752794
39603.0000000000	1.1934814678	-0.0832638889	5.8037037883
39604.0000000000	1.2034814678	-0.0832407407	5.2999886692
39605.0000000000	1.2144814678	-0.0832175926	3.6918708123
39606.0000000000	1.2054814678	-0.0831944444	3.2563070056
39607.0000000000	1.1854814678	-0.0831712963	0.6587901625
39608.0000000000	1.2094814678	-0.0831481481	0.5864885102
39609.0000000000	1.2044814678	-0.0831250000	6.2090008191
39610.0000000000	1.1834814678	-0.0831018519	6.2889658681
39611.0000000000	1.2094814678	-0.0830787037	1.6900333187
39612.0000000000	1.2134814678	-0.0830555556	4.3657815199
39613.0000000000	1.1764814678	-0.0830324074	3.1343834170
39614.0000000000	1.1734814678	-0.0830092593	9.9672443713
39615.0000000000	1.1944814678	-0.0829861111	6.9326852774
39616.0000000000	1.1994814678	-0.0829629630	1.9048735029
39617.0000000000	1.2064814678	-0.0829398148	4.2542649505
39618.0000000000	1.2104814678	-0.0829166667	8.2781430384
39619.0000000000	1.1964814678	-0.0828935185	9.3956852469
39620.0000000000	1.1964814678	-0.0828703704	9.1216378544
39621.0000000000	1.1944814678	-0.0828472222	4.5277392970
39622.0000000000	1.2254814678	-0.0828240741	4.6641223211
39623.0000000000	1.2224814678	-0.0828009259	4.0697123773
39624.0000000000	1.1904814678	-0.0827777778	8.6507268861
39625.0000000000	1.2044814678	-0.0827546296	2.6448331491
39626.0000000000	1.1934814678	-0.0827314815	6.4596408713
39627.0000000000	1.1934814678	-0.0827083333	5.6579637541
39628.0000000000	1.2144814678	-0.0826851852	2.1612957486
39629.0000000000	1.2074814678	-0.0826620370	6.8329162363
39630.0000000000	1.1924814678	-0.0826388889	3.3325918524
39631.0000000000	1.2124814678	-0.0826157407	3.2857713139
39632.0000000000	1.1874814678	-0.0825925926	5.1847466179
39633.0000000000	1.1624814678	-0.0825694444	10.3763769567
39634.0000000000	1.1804814678	-0.0825462963	8.0723283999
39635.0000000000	1.1904814678	-0.0825231481	4.8242201027
39636.0000000000	1.1824814678	-0.0825000000	3.1378986127
39637.0000000000	1.1694814678	-0.0824768519	7.0784821617
39638.0000000000	1.1694814678	-0.0824537037	3.6032728834
39639.0000000000	1.1184814678	-0.0824305556	3.8585214064
39640.0000000000	1.1504814678	-0.0824074074	7.3961546092
39641.0000000000	1.1674814678	-0.0823842593	7.5221954783
39642.0000000000	1.1654814678	-0.0823611111	4.8801938551
39643.0000000000	1.1544814678	-0.0823379630	1.7793905768
39644.0000000000	1.1044814678	-0.0823148148	8.8649552857
39645.0000000000	1.0964814678	-0.0822916667	3.6143511298
39646.0000000000	1.1164814678	-0.0822685185	6.6098103653
39647.0000000000	1.1374814678	-0.0822453704	2.8359677618
39648.0000000000	1.1384814678	-0.0822222222	6.9426037413
39649.0000000000	1.1174814678	-0.0821990741	4.2557146513
39650.0000000000	1.0804814678	-0.0821759259	2.5699990369
39651.0000000000	1.1024814678	-0.0821527778	7.9368442466
39652.0000000000	1.1164814678	-0.0821296296	1.2348017339
39653.0000000000	1.1234814678	-0.0821064815	6.0772798793
39654.0000000000	1.1204814678	-0.0820833333	10.0712424408
39655.0000000000	1.0754814678	-0.0820601852	3.4553697409
39656.0000000000	1.0654814678	-0.0820370370	4.5428727757
39657.0000000000	1.0784814678	-0.0820138889	2.8953535030
39658.0000000000	1.0854814678	-0.0819907407	6.0617909591
39659.0000000000	1.0924814678	-0.0819675926	2.5859683298
39660.0000000000	1.0754814678	-0.0819444444	3.0222917578
39661.0000000000	1.0604814678	-0.0819212963	6.7072543182
39662.0000000000	1.0744814678	-0.0818981481	3.7343436712
39663.0000000000	1.0674814678	-0.0818750000	5.9342990969
39664.0000000000	1.0534814678	-0.0818518519	8.7461492126
39665.0000000000	1.0804814678	-0.0818287037	6.2389781343
39666.0000000000	1.0624814678	-0.0818055556	5.0397030866
39667.0000000000	1.0354814678	-0.0817824074	6.0615693282
39668.0000000000	1.0394814678	-0.0817592593	4.8831057791
39669.0000000000	1.0394814678	-0.0817361111	6.9740132378
39670.0000000000	0.9954814678	-0.0817129630	3.5111122066
39671.0000000000	1.0104814678	-0.0816898148	2.1790313932
39672.0000000000	1.0424814678	-0.0816666667	9.0165169885
39673.0000000000	0.9954814678	-0.0816435185	9.8809583056
39674.0000000000	1.0014814678	-0.0816203704	6.8531200936
39675.0000000000	0.9974814678	-0.0815972222	6.0875072363
39676.0000000000	0.9964814678	-0.0815740741	2.8799779493
39677.0000000000	1.0114814678	-0.0815509259	4.4800780323
39678.0000000000	0.9934814678	-0.0815277778	7.7327479628
39679.0000000000	0.9784814678	-0.0815046296	9.8938667481
39680.0000000000	0.9524814678	-0.0814814815	5.0325801160
39681.0000000000	0.9354814678	-0.0814583333	4.0921244894
39682.0000000000	0.9474814678	-0.0814351852	9.0965202451
39683.0000000000	0.9694814678	-0.0814120370	9.9808201836
39684.0000000000	0.9384814678	-0.0813888889	3.7056227963
39685.0000000000	0.9254814678	-0.0813657407	4.3005554892
39686.0000000000	0.9176243249	-0.0813425926	4.5947514491
39687.0000000000	0.9097671820	-0.0813194444	6.4106070452
39688.0000000000	0.9019100392	-0.0812962963	3.0999562677
39689.0000000000	0.8940528963	-0.0812731481	5.4223788683
39690.0000000000	0.8861957535	-0.0812500000	3.1993775697
39691.0000000000	0.8783386106	-0.0812268519	4.9090821846
39692.0000000000	0.8704814678	-0.0812037037	1.7067235266
39693.0000000000	0.8424814678	-0.0811805556	2.7849468933
39694.0000000000	0.8484814678	-0.0811574074	4.6206002961
39695.0000000000	0.8474814678	-0.0811342593	5.0796323649
39696.0000000000	0.8174814678	-0.0811111111	1.1099466502
39697.0000000000	0.8244814678	-0.0810879630	2.3033993244
39698.0000000000	0.8244814678	-0.0810648148	2.7797061446
39699.0000000000	0.8094814678	-0.0810416667	0.5015600415
39700.0000000000	0.8024814678	-0.0810185185	3.5006913776
39701.0000000000	0.7844814678	-0.0809953704	2.5756322871
39702.0000000000	0.7654814678	-0.0809722222	5.8608605848
39703.0000000000	0.7744814678	-0.0809490741	6.3079164429
39704.0000000000	0.7774814678	-0.0809259259	4.8993120950
39705.0000000000	0.7634814678	-0.0809027778	2.4130498181
39706.0000000000	0.7604814678	-0.0808796296	5.3333540496
39707.0000000000	0.7404814678	-0.0808564815	5.7027380468
39708.0000000000	0.7214814678	-0.0808333333	5.7049051223
39709.0000000000	0.7284814678	-0.0808101852	9.4395552916
39710.0000000000	0.7174814678	-0.0807870370	4.7045373266
39711.0000000000	0.7184814678	-0.0807638889	4.6973317155
39712.0000000000	0.7024814678	-0.0807407407	2.4445168465
39713.0000000000	0.6814814678	-0.0807175926	1.3901406719
39714.0000000000	0.6744814678	-0.0806944444	0.9565073954
39715.0000000000	0.6684814678	-0.0806712963	4.0550378493
39716.0000000000	0.6614814678	-0.0806481481	2.3571628861
39717.0000000000	0.6504814678	-0.0806250000	2.9027225140
39718.0000000000	0.6484814678	-0.0806018519	5.9488675853
39719.0000000000	0.6384814678	-0.0805787037	4.4336181561
39720.0000000000	0.6074814678	-0.0805555556	5.1210226810
39721.0000000000	0.6384814678	-0.0805324074	3.6047616773
39722.0000000000	0.6164814678	-0.0805092593	2.4286903283
39723.0000000000	0.5974814678	-0.0804861111	1.4758998519
39724.0000000000	0.6084814678	-0.0804629630	6.1508933973
39725.0000000000	0.5664814678	-0.0804398148	4.8115114801
39726.0000000000	0.5604814678	-0.0804166667	3.8404531575
39727.0000000000	0.5774814678	-0.0803935185	1.6842244029
39728.0000000000	0.5874814678	-0.0803703704	2.6197498263
39729.0000000000	0.5494814678	-0.0803472222	6.6198392460
39730.0000000000	0.5364814678	-0.0803240741	2.7324904821
39731.0000000000	0.5454814678	-0.0803009259	2.0489499097
39732.0000000000	0.5344814678	-0.0802777778	4.6811956894
39733.0000000000	0.5304814678	-0.0802546296	2.2814211900
39734.0000000000	0.5194814678	-0.0802314815	1.5498158731
39735.0000000000	0.5074814678	-0.0802083333	4.1538223391
39736.0000000000	0.4804814678	-0.0801851852	1.5289298194
39737.0000000000	0.4804814678	-0.0801620370	1.9054035047
39738.0000000000	0.4854814678	-0.0801388889	1.8587237921
39739.0000000000	0.4964814678	-0.0801157407	2.5878456024
39740.0000000000	0.4504814678	-0.0800925926	2.1363263326
39741.0000000000	0.4414814678	-0.0800694444	3.3354061290
39742.0000000000	0.4504814678	-0.0800462963	0.2230435100
39743.0000000000	0.4234814678	-0.0800231481	3.4529151639
39744.0000000000	0.4444814678	-0.0800000000	4.4439635330
39745.0000000000	0.4224814678	-0.0799768519	0.4726588513
39746.0000000000	0.3904814678	-0.0799537037	2.4247378916
39747.0000000000	0.3904814678	-0.0799305556	1.1627643923
39748.0000000000	0.3984814678	-0.0799074074	2.0230211255
39749.0000000000	0.3774814678	-0.0798842593	1.0447786369
39750.0000000000	0.3374814678	-0.0798611111	2.4002192243
39751.0000000000	0.3864814678	-0.0798379630	6.8120615025
39752.0000000000	0.3594814678	-0.0798148148	5.7603502372
39753.0000000000	0.3334814678	-0.0797916667	4.9324641614
39754.0000000000	0.3354814678	-0.0797685185	8.5989174341
39755.0000000000	0.3094814678	-0.0797453704	1.0649937934
39756.0000000000	0.2974814678	-0.0797222222	4.7988050807
39757.0000000000	0.2784814678	-0.0796990741	0.8966124907
39758.0000000000	0.3024814678	-0.0796759259	4.2922467565
39759.0000000000	0.3054814678	-0.0796527778	1.2553318300
39760.0000000000	0.2624814678	-0.0796296296	2.9381058099
39761.0000000000	0.2444814678	-0.0796064815	3.0429737008
39762.0000000000	0.2334814678	-0.0795833333	6.9997946663
39763.0000000000	0.2464814678	-0.0795601852	4.8086433856
39764.0000000000	0.2414814678	-0.0795370370	0.6961628026
39765.0000000000	0.1924814678	-0.0795138889	4.2988675412
39766.0000000000	0.1904814678	-0.0794907407	0.1980528734
39767.0000000000	0.2034814678	-0.0794675926	6.1016689233
39768.0000000000	0.1784814678	-0.0794444444	5.1253850596
39769.0000000000	0.1874814678	-0.0794212963	2.1065825968
39770.0000000000	0.2024814678	-0.0793981481	3.6238871546
39771.0000000000	0.1614814678	-0.0793750000	1.3266197797
39772.0000000000	0.1524814678	-0.0793518519	2.4088573685
39773.0000000000	0.1424814678	-0.0793287037	1.2495380599
39774.0000000000	0.1364814678	-0.0793055556	0.8005844781
39775.0000000000	0.1534814678	-0.0792824074	2.1766790715
39776.0000000000	0.1114814678	-0.0792592593	1.2172133901
39777.0000000000	0.1164814678	-0.0792361111	2.7523406139
39778.0000000000	0.1004814678	-0.0792129630	1.8290039542
39779.0000000000	0.0874814678	-0.0791898148	1.2847994930
39780.0000000000	0.1174814678	-0.0791666667	2.8447009776
39781.0000000000	0.1004814678	-0.0791435185	3.6118735053
39782.0000000000	0.0754814678	-0.0791203704	2.5263646124
39783.0000000000	0.0654814678	-0.0790972222	1.8009568452
39784.0000000000	0.0654814678	-0.0790740741	3.9916135038
39785.0000000000	0.0404814678	-0.0790509259	7.0629946219
39786.0000000000	0.0294814678	-0.0790277778	2.6193535931
39787.0000000000	0.0364814678	-0.0790046296	0.8744430779
39788.0000000000	0.0264814678	-0.0789814815	3.7236307550
39789.0000000000	0.0024814678	-0.0789583333	5.6311735457
39790.0000000000	-0.0005185322	-0.0789351852	2.9789246854
39791.0000000000	-0.0075185322	-0.0789120370	2.0518678294
39792.0000000000	-0.0075185322	-0.0788888889	2.5589470736
39793.0000000000	0.0024814678	-0.0788657407	2.0230787213
