times 	 signal 	 freqs 	 dft
13581.0000000000	0.4479408142	0.3143750000	1.5475573580
13582.0000000000	0.4409408142	0.3143981481	1.9252584805
13583.0000000000	0.4469408142	0.3144212963	0.7305823932
13584.0000000000	0.4429408142	0.3144444444	1.3619823320
13585.0000000000	0.4469408142	0.3144675926	0.9144476794
13586.0000000000	0.4439408142	0.3144907407	1.5258701506
13587.0000000000	0.4489408142	0.3145138889	2.1406291999
13588.0000000000	0.4369408142	0.3145370370	1.2218681103
13589.0000000000	0.4499408142	0.3145601852	1.0200314083
13590.0000000000	0.4639408142	0.3145833333	1.4238189430
13591.0000000000	0.4699408142	0.3146064815	0.4587924221
13592.0000000000	0.4719408142	0.3146296296	0.1291570773
13593.0000000000	0.4739408142	0.3146527778	0.7549948086
13594.0000000000	0.4899408142	0.3146759259	1.1210214413
13595.0000000000	0.4919408142	0.3146990741	1.2002730645
13596.0000000000	0.4939408142	0.3147222222	1.4842796278
13597.0000000000	0.4899408142	0.3147453704	1.3896231799
13598.0000000000	0.4769408142	0.3147685185	0.1938859103
13599.0000000000	0.4579408142	0.3147916667	0.7333175912
13600.0000000000	0.4529408142	0.3148148148	0.6672035656
13601.0000000000	0.4499408142	0.3148379630	1.8299473337
13602.0000000000	0.4579408142	0.3148611111	0.0726353659
13603.0000000000	0.4529408142	0.3148842593	0.5093526479
13604.0000000000	0.4639408142	0.3149074074	1.1436432533
13605.0000000000	0.4559408142	0.3149305556	0.5422892911
13606.0000000000	0.4719408142	0.3149537037	1.6020826495
13607.0000000000	0.4649408142	0.3149768519	0.8599154907
13608.0000000000	0.4789408142	0.3150000000	1.6126931257
13609.0000000000	0.4829408142	0.3150231481	0.1941472613
13610.0000000000	0.4729408142	0.3150462963	0.9197111918
13611.0000000000	0.4779408142	0.3150694444	1.5377888382
13612.0000000000	0.4569408142	0.3150925926	0.4698750631
13613.0000000000	0.4469408142	0.3151157407	0.9195848362
13614.0000000000	0.4339408142	0.3151388889	2.3141650006
13615.0000000000	0.4439408142	0.3151620370	2.0897320455
13616.0000000000	0.4359408142	0.3151851852	1.3670095809
13617.0000000000	0.4299408142	0.3152083333	1.2476426422
13618.0000000000	0.4189408142	0.3152314815	1.0941881816
13619.0000000000	0.4179408142	0.3152546296	0.8610784601
13620.0000000000	0.4259408142	0.3152777778	0.9696460547
13621.0000000000	0.4459408142	0.3153009259	1.4091756455
13622.0000000000	0.4389408142	0.3153240741	0.8856542614
13623.0000000000	0.4299408142	0.3153472222	0.7023951104
13624.0000000000	0.4309408142	0.3153703704	0.1910149860
13625.0000000000	0.4309408142	0.3153935185	0.1317998552
13626.0000000000	0.4419408142	0.3154166667	1.5380508711
13627.0000000000	0.4379408142	0.3154398148	1.5770057522
13628.0000000000	0.4479408142	0.3154629630	0.2199520510
13629.0000000000	0.4369408142	0.3154861111	0.1172228051
13630.0000000000	0.4299408142	0.3155092593	1.6999746703
13631.0000000000	0.4259408142	0.3155324074	0.4036713070
13632.0000000000	0.4389408142	0.3155555556	1.1795190855
13633.0000000000	0.4379408142	0.3155787037	0.5447973190
13634.0000000000	0.4449408142	0.3156018519	0.6365377116
13635.0000000000	0.4279408142	0.3156250000	0.1050544141
13636.0000000000	0.4239408142	0.3156481481	1.3524494200
13637.0000000000	0.4149408142	0.3156712963	2.6143265391
13638.0000000000	0.4209408142	0.3156944444	1.1488013270
13639.0000000000	0.4309408142	0.3157175926	1.2430311996
13640.0000000000	0.4249408142	0.3157407407	2.1835759084
13641.0000000000	0.4259408142	0.3157638889	1.1243238866
13642.0000000000	0.4179408142	0.3157870370	0.4667250121
13643.0000000000	0.4139408142	0.3158101852	0.2538408481
13644.0000000000	0.4079408142	0.3158333333	0.7588695360
13645.0000000000	0.4099408142	0.3158564815	1.3966760924
13646.0000000000	0.4239408142	0.3158796296	0.7554349559
13647.0000000000	0.4139408142	0.3159027778	2.1527713974
13648.0000000000	0.3959408142	0.3159259259	0.9477514560
13649.0000000000	0.3929408142	0.3159490741	0.7425734951
13650.0000000000	0.3839408142	0.3159722222	0.9084390026
13651.0000000000	0.3839408142	0.3159953704	1.5163434782
13652.0000000000	0.3759408142	0.3160185185	1.5386696369
13653.0000000000	0.3739408142	0.3160416667	1.2693327904
13654.0000000000	0.3769408142	0.3160648148	0.9424537295
13655.0000000000	0.3679408142	0.3160879630	2.1116665106
13656.0000000000	0.3679408142	0.3161111111	1.2029800291
13657.0000000000	0.3729408142	0.3161342593	1.4107948554
13658.0000000000	0.3889408142	0.3161574074	0.5240054085
13659.0000000000	0.3769408142	0.3161805556	0.3775204484
13660.0000000000	0.3679408142	0.3162037037	0.9062242136
13661.0000000000	0.3819408142	0.3162268519	0.0989884562
13662.0000000000	0.3879408142	0.3162500000	1.4601555768
13663.0000000000	0.3839408142	0.3162731481	0.4076615046
13664.0000000000	0.3719408142	0.3162962963	1.6921577533
13665.0000000000	0.3639408142	0.3163194444	2.1024971244
13666.0000000000	0.3679408142	0.3163425926	1.0917407133
13667.0000000000	0.3509408142	0.3163657407	0.7139911284
13668.0000000000	0.3499408142	0.3163888889	1.1633528667
13669.0000000000	0.3679408142	0.3164120370	1.0905055305
13670.0000000000	0.3689408142	0.3164351852	1.0607674493
13671.0000000000	0.3529408142	0.3164583333	1.1426410726
13672.0000000000	0.3489408142	0.3164814815	1.9975371642
13673.0000000000	0.3459408142	0.3165046296	0.4757408634
13674.0000000000	0.3529408142	0.3165277778	1.0416241491
13675.0000000000	0.3609408142	0.3165509259	0.2630290872
13676.0000000000	0.3509408142	0.3165740741	0.4004860385
13677.0000000000	0.3509408142	0.3165972222	1.9246367846
13678.0000000000	0.3299408142	0.3166203704	0.6988185293
13679.0000000000	0.3149408142	0.3166435185	0.6280540121
13680.0000000000	0.3149408142	0.3166666667	0.8102256721
13681.0000000000	0.3139408142	0.3166898148	1.2503891309
13682.0000000000	0.3009408142	0.3167129630	0.4593220221
13683.0000000000	0.3019408142	0.3167361111	1.3351580558
13684.0000000000	0.2949408142	0.3167592593	1.4435528274
13685.0000000000	0.2939408142	0.3167824074	0.8426445689
13686.0000000000	0.2869408142	0.3168055556	1.6636520308
13687.0000000000	0.2769408142	0.3168287037	1.2323266783
13688.0000000000	0.2809408142	0.3168518519	0.8489558871
13689.0000000000	0.2719408142	0.3168750000	0.6994619144
13690.0000000000	0.2589408142	0.3168981481	0.3330099543
13691.0000000000	0.2689408142	0.3169212963	0.6116058011
13692.0000000000	0.2759408142	0.3169444444	1.0827692258
13693.0000000000	0.2609408142	0.3169675926	1.4611845222
13694.0000000000	0.2519408142	0.3169907407	1.3214088598
13695.0000000000	0.2449408142	0.3170138889	1.3932592088
13696.0000000000	0.2489408142	0.3170370370	0.7223792233
13697.0000000000	0.2419408142	0.3170601852	1.4318635189
13698.0000000000	0.2579408142	0.3170833333	0.9104708595
13699.0000000000	0.2469408142	0.3171064815	1.0307137821
13700.0000000000	0.2539408142	0.3171296296	2.7230295678
13701.0000000000	0.2389408142	0.3171527778	1.9784876107
13702.0000000000	0.2529408142	0.3171759259	2.3547548167
13703.0000000000	0.2529408142	0.3171990741	0.4437037931
13704.0000000000	0.2459408142	0.3172222222	1.0400252606
13705.0000000000	0.2299408142	0.3172453704	0.7359114655
13706.0000000000	0.2189408142	0.3172685185	2.0697646539
13707.0000000000	0.2229408142	0.3172916667	1.3289202857
13708.0000000000	0.2129408142	0.3173148148	0.9875986164
13709.0000000000	0.2289408142	0.3173379630	1.5975166342
13710.0000000000	0.2279408142	0.3173611111	1.2169178260
13711.0000000000	0.2179408142	0.3173842593	0.5894393383
13712.0000000000	0.2119408142	0.3174074074	0.2051012031
13713.0000000000	0.1979408142	0.3174305556	1.2348268510
13714.0000000000	0.2009408142	0.3174537037	2.0253795304
13715.0000000000	0.1889408142	0.3174768519	1.8317854779
13716.0000000000	0.1959408142	0.3175000000	0.6917189555
13717.0000000000	0.1999408142	0.3175231481	0.6200700750
13718.0000000000	0.1809408142	0.3175462963	1.5906557701
13719.0000000000	0.1749408142	0.3175694444	1.4280598659
13720.0000000000	0.1539408142	0.3175925926	0.8382567565
13721.0000000000	0.1599408142	0.3176157407	0.7726544210
13722.0000000000	0.1639408142	0.3176388889	1.5104520197
13723.0000000000	0.1569408142	0.3176620370	1.3759441947
13724.0000000000	0.1699408142	0.3176851852	1.4003886104
13725.0000000000	0.1549408142	0.3177083333	0.4402328047
13726.0000000000	0.1559408142	0.3177314815	2.0962359782
13727.0000000000	0.1519408142	0.3177546296	0.8279820496
13728.0000000000	0.1549408142	0.3177777778	0.4740473769
13729.0000000000	0.1619408142	0.3178009259	0.0469158036
13730.0000000000	0.1649408142	0.3178240741	0.6956559565
13731.0000000000	0.1609408142	0.3178472222	1.0341113806
13732.0000000000	0.1659408142	0.3178703704	2.1772866248
13733.0000000000	0.1609408142	0.3178935185	0.6710697376
13734.0000000000	0.1449408142	0.3179166667	0.6336363503
13735.0000000000	0.1419408142	0.3179398148	1.0956539297
13736.0000000000	0.1369408142	0.3179629630	1.9808969019
13737.0000000000	0.1359408142	0.3179861111	1.6197780199
13738.0000000000	0.1269408142	0.3180092593	1.0204469559
13739.0000000000	0.1199408142	0.3180324074	0.2692542097
13740.0000000000	0.1239408142	0.3180555556	1.4167532956
13741.0000000000	0.1229408142	0.3180787037	0.5209250471
13742.0000000000	0.1099408142	0.3181018519	1.6328580190
13743.0000000000	0.1039408142	0.3181250000	2.5134695997
13744.0000000000	0.1039408142	0.3181481481	1.0626004553
13745.0000000000	0.1019408142	0.3181712963	0.3965963774
13746.0000000000	0.0939408142	0.3181944444	0.3627288238
13747.0000000000	0.0979408142	0.3182175926	1.3482168688
13748.0000000000	0.0899408142	0.3182407407	2.4023036970
13749.0000000000	0.0859408142	0.3182638889	1.8423423540
13750.0000000000	0.0759408142	0.3182870370	1.0503068694
13751.0000000000	0.0719408142	0.3183101852	1.2089947124
13752.0000000000	0.0689408142	0.3183333333	0.2551810632
13753.0000000000	0.0659408142	0.3183564815	1.4738877019
13754.0000000000	0.0639408142	0.3183796296	1.3564834273
13755.0000000000	0.0549408142	0.3184027778	0.5379043625
13756.0000000000	0.0509408142	0.3184259259	1.3771883152
13757.0000000000	0.0379408142	0.3184490741	1.6588662779
13758.0000000000	0.0269408142	0.3184722222	0.6722417064
13759.0000000000	0.0249408142	0.3184953704	1.5506755490
13760.0000000000	0.0259408142	0.3185185185	2.4925082646
13761.0000000000	0.0179408142	0.3185416667	0.6315710460
13762.0000000000	0.0179408142	0.3185648148	1.8177011335
13763.0000000000	0.0129408142	0.3185879630	1.3252477861
13764.0000000000	0.0099408142	0.3186111111	0.8678771520
13765.0000000000	0.0109408142	0.3186342593	0.8727833792
13766.0000000000	0.0039408142	0.3186574074	0.8907978089
13767.0000000000	0.0009408142	0.3186805556	1.3490263533
13768.0000000000	0.0049408142	0.3187037037	0.9518175115
13769.0000000000	-0.0010591858	0.3187268519	1.1993163624
13770.0000000000	0.0049408142	0.3187500000	0.9522796164
13771.0000000000	-0.0020591858	0.3187731481	1.0770912526
13772.0000000000	-0.0110591858	0.3187962963	1.7528777888
13773.0000000000	-0.0160591858	0.3188194444	1.6439664908
13774.0000000000	-0.0200591858	0.3188425926	0.8305112118
13775.0000000000	-0.0220591858	0.3188657407	0.7803848720
13776.0000000000	-0.0170591858	0.3188888889	0.5315182246
13777.0000000000	-0.0150591858	0.3189120370	0.5790128073
13778.0000000000	-0.0160591858	0.3189351852	1.3222187719
13779.0000000000	-0.0120591858	0.3189583333	1.3137820559
13780.0000000000	-0.0290591858	0.3189814815	0.6687444427
13781.0000000000	-0.0280591858	0.3190046296	0.1149194527
13782.0000000000	-0.0300591858	0.3190277778	2.4962267584
13783.0000000000	-0.0490591858	0.3190509259	1.8903661141
13784.0000000000	-0.0600591858	0.3190740741	0.9637000942
13785.0000000000	-0.0590591858	0.3190972222	0.6888851930
13786.0000000000	-0.0540591858	0.3191203704	1.9715340854
13787.0000000000	-0.0660591858	0.3191435185	0.9173621741
13788.0000000000	-0.0660591858	0.3191666667	1.4169919860
13789.0000000000	-0.0750591858	0.3191898148	1.5708597331
13790.0000000000	-0.0900591858	0.3192129630	0.2639138939
13791.0000000000	-0.0930591858	0.3192361111	0.7986045567
13792.0000000000	-0.0740591858	0.3192592593	1.2440600576
13793.0000000000	-0.0870591858	0.3192824074	2.0767469586
13794.0000000000	-0.0680591858	0.3193055556	0.7180727135
13795.0000000000	-0.0690591858	0.3193287037	0.9769508690
13796.0000000000	-0.0700591858	0.3193518519	1.3802874045
13797.0000000000	-0.0670591858	0.3193750000	0.9469025923
13798.0000000000	-0.0800591858	0.3193981481	0.5538932803
13799.0000000000	-0.0810591858	0.3194212963	0.5519436691
13800.0000000000	-0.0910591858	0.3194444444	1.0862852613
13801.0000000000	-0.1000591858	0.3194675926	2.1070932436
13802.0000000000	-0.1010591858	0.3194907407	1.1955358961
13803.0000000000	-0.1190591858	0.3195138889	1.1172554615
13804.0000000000	-0.1240591858	0.3195370370	0.9292872546
13805.0000000000	-0.1280591858	0.3195601852	0.7789322003
13806.0000000000	-0.1290591858	0.3195833333	1.9537376536
13807.0000000000	-0.1350591858	0.3196064815	1.1203919239
13808.0000000000	-0.1420591858	0.3196296296	1.7546595723
13809.0000000000	-0.1480591858	0.3196527778	1.2443308249
13810.0000000000	-0.1580591858	0.3196759259	0.4959676898
13811.0000000000	-0.1460591858	0.3196990741	1.2713584370
13812.0000000000	-0.1580591858	0.3197222222	1.3605098518
13813.0000000000	-0.1560591858	0.3197453704	1.2118209398
13814.0000000000	-0.1760591858	0.3197685185	0.8800433990
13815.0000000000	-0.1920591858	0.3197916667	0.2706156731
13816.0000000000	-0.1830591858	0.3198148148	1.3649034351
13817.0000000000	-0.1740591858	0.3198379630	0.7849987960
13818.0000000000	-0.1840591858	0.3198611111	1.9988006998
13819.0000000000	-0.1760591858	0.3198842593	0.7619902987
13820.0000000000	-0.1840591858	0.3199074074	1.4086278280
13821.0000000000	-0.2020591858	0.3199305556	0.5312019926
13822.0000000000	-0.2010591858	0.3199537037	0.9074753565
13823.0000000000	-0.2030591858	0.3199768519	0.6299447222
13824.0000000000	-0.1970591858	0.3200000000	1.4280307651
13825.0000000000	-0.1920591858	0.3200231481	1.2644195089
13826.0000000000	-0.1960591858	0.3200462963	0.4128724277
13827.0000000000	-0.1980591858	0.3200694444	1.4815251653
13828.0000000000	-0.1990591858	0.3200925926	0.7305399072
13829.0000000000	-0.1980591858	0.3201157407	1.1962284036
13830.0000000000	-0.1930591858	0.3201388889	0.6347604039
13831.0000000000	-0.2010591858	0.3201620370	0.9234291979
13832.0000000000	-0.2020591858	0.3201851852	2.9936306530
13833.0000000000	-0.2070591858	0.3202083333	1.4501990562
13834.0000000000	-0.2130591858	0.3202314815	2.8455248167
13835.0000000000	-0.2190591858	0.3202546296	0.6050663462
13836.0000000000	-0.2290591858	0.3202777778	0.1329107622
13837.0000000000	-0.2420591858	0.3203009259	0.7054171911
13838.0000000000	-0.2560591858	0.3203240741	1.7462473476
13839.0000000000	-0.2590591858	0.3203472222	0.5642012360
13840.0000000000	-0.2580591858	0.3203703704	0.9984311451
13841.0000000000	-0.2590591858	0.3203935185	0.5038990988
13842.0000000000	-0.2630591858	0.3204166667	2.1575723617
13843.0000000000	-0.2790591858	0.3204398148	1.2126221600
13844.0000000000	-0.2730591858	0.3204629630	1.3033334105
13845.0000000000	-0.2840591858	0.3204861111	1.4203451276
13846.0000000000	-0.2730591858	0.3205092593	1.7851769409
13847.0000000000	-0.2640591858	0.3205324074	1.1852201740
13848.0000000000	-0.2760591858	0.3205555556	1.4426872725
13849.0000000000	-0.2910591858	0.3205787037	1.1235923181
13850.0000000000	-0.2870591858	0.3206018519	1.3102464066
13851.0000000000	-0.2910591858	0.3206250000	1.4713630389
13852.0000000000	-0.3010591858	0.3206481481	0.8221211726
13853.0000000000	-0.3110591858	0.3206712963	0.7425043498
13854.0000000000	-0.3160591858	0.3206944444	0.7370950296
13855.0000000000	-0.3230591858	0.3207175926	1.5773823298
13856.0000000000	-0.3400591858	0.3207407407	1.6141933606
13857.0000000000	-0.3340591858	0.3207638889	0.8261770363
13858.0000000000	-0.3370591858	0.3207870370	0.9031311673
13859.0000000000	-0.3270591858	0.3208101852	0.6048442440
13860.0000000000	-0.3240591858	0.3208333333	2.0487250048
13861.0000000000	-0.3330591858	0.3208564815	1.0608085336
13862.0000000000	-0.3300591858	0.3208796296	3.3080506636
13863.0000000000	-0.3350591858	0.3209027778	0.9197085836
13864.0000000000	-0.3370591858	0.3209259259	1.4393892726
13865.0000000000	-0.3310591858	0.3209490741	1.1076868876
13866.0000000000	-0.3410591858	0.3209722222	0.3188685789
13867.0000000000	-0.3510591858	0.3209953704	1.4968669971
13868.0000000000	-0.3510591858	0.3210185185	1.1031375358
13869.0000000000	-0.3530591858	0.3210416667	0.5154200589
13870.0000000000	-0.3610591858	0.3210648148	0.1713629885
13871.0000000000	-0.3640591858	0.3210879630	0.4491493306
13872.0000000000	-0.3600591858	0.3211111111	1.7406529938
13873.0000000000	-0.3520591858	0.3211342593	0.9066876752
13874.0000000000	-0.3520591858	0.3211574074	1.4368305763
13875.0000000000	-0.3580591858	0.3211805556	2.1818254025
13876.0000000000	-0.3610591858	0.3212037037	0.0525385394
13877.0000000000	-0.3650591858	0.3212268519	0.8171308907
13878.0000000000	-0.3660591858	0.3212500000	1.0476460698
13879.0000000000	-0.3860591858	0.3212731481	1.1587064058
13880.0000000000	-0.3850591858	0.3212962963	0.8096508217
13881.0000000000	-0.3790591858	0.3213194444	1.0809095366
13882.0000000000	-0.3850591858	0.3213425926	1.3004583294
13883.0000000000	-0.4020591858	0.3213657407	0.8948221658
13884.0000000000	-0.4040591858	0.3213888889	1.2255967218
13885.0000000000	-0.4140591858	0.3214120370	0.7068076139
13886.0000000000	-0.4210591858	0.3214351852	0.4183463507
13887.0000000000	-0.4260591858	0.3214583333	0.5852073630
13888.0000000000	-0.4310591858	0.3214814815	1.1119623980
13889.0000000000	-0.4420591858	0.3215046296	1.3152738285
13890.0000000000	-0.4450591858	0.3215277778	1.3385262404
13891.0000000000	-0.4440591858	0.3215509259	1.0697843346
13892.0000000000	-0.4470591858	0.3215740741	1.2838716744
13893.0000000000	-0.4430591858	0.3215972222	1.7012779846
13894.0000000000	-0.4460591858	0.3216203704	1.1168073290
13895.0000000000	-0.4380591858	0.3216435185	0.1137882422
13896.0000000000	-0.4400591858	0.3216666667	1.6277128268
13897.0000000000	-0.4450591858	0.3216898148	1.4875865990
13898.0000000000	-0.4590591858	0.3217129630	1.1366156413
13899.0000000000	-0.4620591858	0.3217361111	0.8329055319
13900.0000000000	-0.4670591858	0.3217592593	0.7070433487
13901.0000000000	-0.4730591858	0.3217824074	0.8276428258
13902.0000000000	-0.4710591858	0.3218055556	0.7163071950
13903.0000000000	-0.4850591858	0.3218287037	0.2639407179
13904.0000000000	-0.4830591858	0.3218518519	1.0323263789
13905.0000000000	-0.4830591858	0.3218750000	0.6647691330
13906.0000000000	-0.4960591858	0.3218981481	0.3948843376
