times 	 signal 	 freqs 	 dft
30309.0000000000	2.7249092511	-0.2984027778	13.7391569424
30310.0000000000	2.7469092511	-0.2983796296	5.1619031865
30311.0000000000	2.7379092511	-0.2983564815	5.7941269070
30312.0000000000	2.7469092511	-0.2983333333	7.5191202558
30313.0000000000	2.7469092511	-0.2983101852	0.7447628415
30314.0000000000	2.7419092511	-0.2982870370	6.0555818162
30315.0000000000	2.7529092511	-0.2982638889	2.8812701317
30316.0000000000	2.7529092511	-0.2982407407	4.3917893972
30317.0000000000	2.7439092511	-0.2982175926	9.4467090966
30318.0000000000	2.7489092511	-0.2981944444	2.0422368249
30319.0000000000	2.7429092511	-0.2981712963	2.5754920894
30320.0000000000	2.7449092511	-0.2981481481	2.9188916283
30321.0000000000	2.7359092511	-0.2981250000	5.8317195048
30322.0000000000	2.7579092511	-0.2981018519	2.5581751718
30323.0000000000	2.7529092511	-0.2980787037	3.2964548583
30324.0000000000	2.7619092511	-0.2980555556	6.6152735060
30325.0000000000	2.7829092511	-0.2980324074	1.6248033044
30326.0000000000	2.7909092511	-0.2980092593	9.8686339791
30327.0000000000	2.8259092511	-0.2979861111	14.2424900572
30328.0000000000	2.8299092511	-0.2979629630	0.7048027313
30329.0000000000	2.8299092511	-0.2979398148	10.0271092244
30330.0000000000	2.8209092511	-0.2979166667	6.8895283635
30331.0000000000	2.8069092511	-0.2978935185	7.8525639745
30332.0000000000	2.7669092511	-0.2978703704	12.4346689711
30333.0000000000	2.7539092511	-0.2978472222	5.3400445219
30334.0000000000	2.7409092511	-0.2978240741	13.8353115429
30335.0000000000	2.7199092511	-0.2978009259	9.9683573739
30336.0000000000	2.7139092511	-0.2977777778	6.0684067370
30337.0000000000	2.7119092511	-0.2977546296	11.7364000813
30338.0000000000	2.7179092511	-0.2977314815	2.8618040231
30339.0000000000	2.7094806796	-0.2977083333	16.0904279140
30340.0000000000	2.7010521082	-0.2976851852	9.1102254723
30341.0000000000	2.6926235368	-0.2976620370	1.9004638827
30342.0000000000	2.6841949653	-0.2976388889	13.1184520480
30343.0000000000	2.6757663939	-0.2976157407	3.9167831604
30344.0000000000	2.6673378225	-0.2975925926	10.2843871656
30345.0000000000	2.6589092511	-0.2975694444	4.5872519581
30346.0000000000	2.6619092511	-0.2975462963	0.7683487351
30347.0000000000	2.6899092511	-0.2975231481	9.7774178410
30348.0000000000	2.7139092511	-0.2975000000	5.8655568792
30349.0000000000	2.7119092511	-0.2974768519	7.9914161481
30350.0000000000	2.7259092511	-0.2974537037	6.8773055747
30351.0000000000	2.7219092511	-0.2974305556	5.1822287746
30352.0000000000	2.7409092511	-0.2974074074	7.9236734157
30353.0000000000	2.7199092511	-0.2973842593	4.8577664428
30354.0000000000	2.7199092511	-0.2973611111	8.2276270312
30355.0000000000	2.7289092511	-0.2973379630	5.3601867031
30356.0000000000	2.7359092511	-0.2973148148	1.0175649748
30357.0000000000	2.7349092511	-0.2972916667	12.4825444343
30358.0000000000	2.7509092511	-0.2972685185	7.2223691937
30359.0000000000	2.7369092511	-0.2972453704	6.2540586181
30360.0000000000	2.7209092511	-0.2972222222	6.8478752062
30361.0000000000	2.7129092511	-0.2971990741	8.4520817447
30362.0000000000	2.6909092511	-0.2971759259	6.8371220048
30363.0000000000	2.6749092511	-0.2971527778	6.6079493436
30364.0000000000	2.6589092511	-0.2971296296	3.1005241819
30365.0000000000	2.6369092511	-0.2971064815	6.7998131115
30366.0000000000	2.6419092511	-0.2970833333	6.3862213129
30367.0000000000	2.6279092511	-0.2970601852	9.5519372209
30368.0000000000	2.6309092511	-0.2970370370	6.0737259595
30369.0000000000	2.6149092511	-0.2970138889	10.5170817822
30370.0000000000	2.5949092511	-0.2969907407	11.2657304434
30371.0000000000	2.5909092511	-0.2969675926	7.4559622052
30372.0000000000	2.5689092511	-0.2969444444	9.3450016969
30373.0000000000	2.5659092511	-0.2969212963	0.4993253829
30374.0000000000	2.5489092511	-0.2968981481	9.3437742604
30375.0000000000	2.5579092511	-0.2968750000	7.8427835949
30376.0000000000	2.5529092511	-0.2968518519	5.1051026817
30377.0000000000	2.5659092511	-0.2968287037	8.3401824420
30378.0000000000	2.5649092511	-0.2968055556	8.8926621532
30379.0000000000	2.5529092511	-0.2967824074	10.6195561971
30380.0000000000	2.5379092511	-0.2967592593	10.9546119622
30381.0000000000	2.5419092511	-0.2967361111	0.8131885667
30382.0000000000	2.5339092511	-0.2967129630	11.7711696843
30383.0000000000	2.5169092511	-0.2966898148	3.7019916720
30384.0000000000	2.5109092511	-0.2966666667	11.2772254366
30385.0000000000	2.4969092511	-0.2966435185	9.0856144438
30386.0000000000	2.4919092511	-0.2966203704	4.7092680369
30387.0000000000	2.4959092511	-0.2965972222	10.8975620382
30388.0000000000	2.4859092511	-0.2965740741	8.1236060545
30389.0000000000	2.4649092511	-0.2965509259	4.9269103626
30390.0000000000	2.4449092511	-0.2965277778	3.6396745513
30391.0000000000	2.4379092511	-0.2965046296	1.7338554134
30392.0000000000	2.4209092511	-0.2964814815	2.6032904710
30393.0000000000	2.4129092511	-0.2964583333	9.2400504892
30394.0000000000	2.3919092511	-0.2964351852	1.6950577517
30395.0000000000	2.3839092511	-0.2964120370	3.7064677050
30396.0000000000	2.3859092511	-0.2963888889	2.2725737964
30397.0000000000	2.3769092511	-0.2963657407	9.2083916457
30398.0000000000	2.3569092511	-0.2963425926	7.5695643752
30399.0000000000	2.3419092511	-0.2963194444	5.5866698093
30400.0000000000	2.3129092511	-0.2962962963	7.6749855805
30401.0000000000	2.3159092511	-0.2962731481	2.0094122813
30402.0000000000	2.3059092511	-0.2962500000	7.0190336366
30403.0000000000	2.2779092511	-0.2962268519	3.3728751829
30404.0000000000	2.2789092511	-0.2962037037	9.1285277826
30405.0000000000	2.2779092511	-0.2961805556	11.2585425932
30406.0000000000	2.2819092511	-0.2961574074	1.3773414165
30407.0000000000	2.2589092511	-0.2961342593	8.9412975548
30408.0000000000	2.2469092511	-0.2961111111	3.9033376942
30409.0000000000	2.2259092511	-0.2960879630	7.9124528089
30410.0000000000	2.2299092511	-0.2960648148	8.7582631311
30411.0000000000	2.1939092511	-0.2960416667	4.5773118608
30412.0000000000	2.1809092511	-0.2960185185	8.3860839964
30413.0000000000	2.1669092511	-0.2959953704	10.1585970967
30414.0000000000	2.1689092511	-0.2959722222	10.0870355946
30415.0000000000	2.1799092511	-0.2959490741	15.7020994020
30416.0000000000	2.1669092511	-0.2959259259	4.4284713698
30417.0000000000	2.1469092511	-0.2959027778	14.0228796827
30418.0000000000	2.1449092511	-0.2958796296	6.9917385986
30419.0000000000	2.1199092511	-0.2958564815	2.2437607057
30420.0000000000	2.1039092511	-0.2958333333	8.0575850707
30421.0000000000	2.0759092511	-0.2958101852	5.5306030496
30422.0000000000	2.0579092511	-0.2957870370	6.4329453625
30423.0000000000	2.0529092511	-0.2957638889	6.3782545954
30424.0000000000	2.0349092511	-0.2957407407	1.6509852476
30425.0000000000	2.0139092511	-0.2957175926	11.7560294498
30426.0000000000	1.9949092511	-0.2956944444	6.3633857931
30427.0000000000	1.9839092511	-0.2956712963	10.3847696527
30428.0000000000	1.9639092511	-0.2956481481	3.4023273522
30429.0000000000	1.9619092511	-0.2956250000	2.1725963186
30430.0000000000	1.9249092511	-0.2956018519	6.4526837475
30431.0000000000	1.8939092511	-0.2955787037	1.2161277554
30432.0000000000	1.8569092511	-0.2955555556	3.8570057665
30433.0000000000	1.8569092511	-0.2955324074	2.6957537010
30434.0000000000	1.8319092511	-0.2955092593	1.2804664126
30435.0000000000	1.8279092511	-0.2954861111	7.9995895798
30436.0000000000	1.7929092511	-0.2954629630	1.7944438774
30437.0000000000	1.7799092511	-0.2954398148	4.7010503586
30438.0000000000	1.7689092511	-0.2954166667	6.6913969548
30439.0000000000	1.7469092511	-0.2953935185	6.2889436652
30440.0000000000	1.7429092511	-0.2953703704	4.9644606166
30441.0000000000	1.7219092511	-0.2953472222	6.0236066466
30442.0000000000	1.7189092511	-0.2953240741	7.8544135225
30443.0000000000	1.7209092511	-0.2953009259	8.0227046351
30444.0000000000	1.7039092511	-0.2952777778	8.1430014198
30445.0000000000	1.6789092511	-0.2952546296	13.3074675200
30446.0000000000	1.6809092511	-0.2952314815	3.1891012134
30447.0000000000	1.6649092511	-0.2952083333	13.9938910789
30448.0000000000	1.6539092511	-0.2951851852	10.7332381144
30449.0000000000	1.6549092511	-0.2951620370	9.2783173067
30450.0000000000	1.6309092511	-0.2951388889	13.3285769416
30451.0000000000	1.6339092511	-0.2951157407	1.0789876711
30452.0000000000	1.6319092511	-0.2950925926	8.4514725309
30453.0000000000	1.6259092511	-0.2950694444	8.7735733543
30454.0000000000	1.6209092511	-0.2950462963	5.3752374512
30455.0000000000	1.5979092511	-0.2950231481	17.2944783980
30456.0000000000	1.5839092511	-0.2950000000	5.1605308066
30457.0000000000	1.5519092511	-0.2949768519	10.8835009236
30458.0000000000	1.5309092511	-0.2949537037	9.4014094064
30459.0000000000	1.5124477126	-0.2949305556	2.1482997928
30460.0000000000	1.4939861741	-0.2949074074	9.2115041597
30461.0000000000	1.4755246357	-0.2948842593	3.3894747292
30462.0000000000	1.4570630972	-0.2948611111	6.2322503261
30463.0000000000	1.4386015588	-0.2948379630	4.8757182063
30464.0000000000	1.4201400203	-0.2948148148	1.5176880777
30465.0000000000	1.4016784818	-0.2947916667	9.1817611788
30466.0000000000	1.3832169434	-0.2947685185	0.8772994466
30467.0000000000	1.3647554049	-0.2947453704	3.7235981205
30468.0000000000	1.3462938664	-0.2947222222	7.2656944378
30469.0000000000	1.3278323280	-0.2946990741	3.7241508954
30470.0000000000	1.3093707895	-0.2946759259	4.3045218966
30471.0000000000	1.2909092511	-0.2946527778	3.4029582579
30472.0000000000	1.2569092511	-0.2946296296	4.4771331488
30473.0000000000	1.2479092511	-0.2946064815	8.7250608971
30474.0000000000	1.2279092511	-0.2945833333	6.4926789687
30475.0000000000	1.2099092511	-0.2945601852	10.0708052831
30476.0000000000	1.1939092511	-0.2945370370	6.3533001104
30477.0000000000	1.1829092511	-0.2945138889	7.7823608791
30478.0000000000	1.1489092511	-0.2944907407	5.6080963670
30479.0000000000	1.1539092511	-0.2944675926	5.0438533919
30480.0000000000	1.1149092511	-0.2944444444	9.6749510706
30481.0000000000	1.1019092511	-0.2944212963	1.7609577524
30482.0000000000	1.0689092511	-0.2943981481	4.6387165028
30483.0000000000	1.0559092511	-0.2943750000	2.5565010688
30484.0000000000	1.0289092511	-0.2943518519	4.3034534501
30485.0000000000	1.0189092511	-0.2943287037	7.4073906949
30486.0000000000	0.9969092511	-0.2943055556	4.6669015336
30487.0000000000	0.9879092511	-0.2942824074	4.4383171525
30488.0000000000	0.9689092511	-0.2942592593	7.9308298172
30489.0000000000	0.9739092511	-0.2942361111	6.8794891459
30490.0000000000	0.9759092511	-0.2942129630	13.4509873429
30491.0000000000	0.9659092511	-0.2941898148	5.8645452340
30492.0000000000	0.9359092511	-0.2941666667	11.1753312920
30493.0000000000	0.8999092511	-0.2941435185	10.0435753045
30494.0000000000	0.8579092511	-0.2941203704	2.7737924850
30495.0000000000	0.8189092511	-0.2940972222	6.4684510860
30496.0000000000	0.7629092511	-0.2940740741	5.4327561409
30497.0000000000	0.7099092511	-0.2940509259	1.5333594781
30498.0000000000	0.6599092511	-0.2940277778	5.3031907909
30499.0000000000	0.6559092511	-0.2940046296	1.1682899149
30500.0000000000	0.6429092511	-0.2939814815	10.1941446017
30501.0000000000	0.6234806796	-0.2939583333	5.0424642982
30502.0000000000	0.6040521082	-0.2939351852	4.6249038641
30503.0000000000	0.5846235368	-0.2939120370	9.0805393207
30504.0000000000	0.5651949653	-0.2938888889	5.3135809914
30505.0000000000	0.5457663939	-0.2938657407	8.1077335407
30506.0000000000	0.5263378225	-0.2938425926	7.6629550474
30507.0000000000	0.5069092511	-0.2938194444	0.6468683697
30508.0000000000	0.4909092511	-0.2937962963	4.8098614973
30509.0000000000	0.4819092511	-0.2937731481	3.5468822954
30510.0000000000	0.4779092511	-0.2937500000	12.2868177009
30511.0000000000	0.4649092511	-0.2937268519	9.2854875428
30512.0000000000	0.4589092511	-0.2937037037	2.5489783171
30513.0000000000	0.4469092511	-0.2936805556	6.0046025722
30514.0000000000	0.4449092511	-0.2936574074	5.4119698930
30515.0000000000	0.4099092511	-0.2936342593	1.0555674387
30516.0000000000	0.3959092511	-0.2936111111	6.7399262492
30517.0000000000	0.3809092511	-0.2935879630	1.5197843555
30518.0000000000	0.3569092511	-0.2935648148	5.0696545822
30519.0000000000	0.3259092511	-0.2935416667	4.6437244994
30520.0000000000	0.3129092511	-0.2935185185	9.0708216852
30521.0000000000	0.2779092511	-0.2934953704	4.0985660301
30522.0000000000	0.2509092511	-0.2934722222	5.3012955110
30523.0000000000	0.2449092511	-0.2934490741	12.1123261848
30524.0000000000	0.2029092511	-0.2934259259	5.2913518108
30525.0000000000	0.1719092511	-0.2934027778	7.9521616164
30526.0000000000	0.1369092511	-0.2933796296	8.9473852398
30527.0000000000	0.1129092511	-0.2933564815	6.0762517709
30528.0000000000	0.0729092511	-0.2933333333	9.9964261216
30529.0000000000	0.0519092511	-0.2933101852	3.5704894583
30530.0000000000	0.0249092511	-0.2932870370	9.5691329146
30531.0000000000	0.0089092511	-0.2932638889	9.7252677933
30532.0000000000	-0.0110907489	-0.2932407407	2.4883724478
30533.0000000000	-0.0300907489	-0.2932175926	6.5942591436
30534.0000000000	-0.0510907489	-0.2931944444	4.3892537029
30535.0000000000	-0.0800907489	-0.2931712963	5.8749304806
30536.0000000000	-0.1110907489	-0.2931481481	8.4050681250
30537.0000000000	-0.1390907489	-0.2931250000	1.8641493142
30538.0000000000	-0.1500907489	-0.2931018519	10.2997870524
30539.0000000000	-0.1750907489	-0.2930787037	2.7780982876
30540.0000000000	-0.1790907489	-0.2930555556	8.7334770854
30541.0000000000	-0.1960907489	-0.2930324074	10.5986544160
30542.0000000000	-0.2160907489	-0.2930092593	3.0796472392
30543.0000000000	-0.2430907489	-0.2929861111	10.4213122397
30544.0000000000	-0.2670907489	-0.2929629630	5.1212688395
30545.0000000000	-0.2820907489	-0.2929398148	4.2556256975
30546.0000000000	-0.3120907489	-0.2929166667	6.9562426031
30547.0000000000	-0.3210907489	-0.2928935185	1.2044630454
30548.0000000000	-0.3380907489	-0.2928703704	6.9896766587
30549.0000000000	-0.3640907489	-0.2928472222	1.3448564232
30550.0000000000	-0.3750907489	-0.2928240741	5.1107103169
30551.0000000000	-0.4080907489	-0.2928009259	7.7975512255
30552.0000000000	-0.4220907489	-0.2927777778	3.6151080250
30553.0000000000	-0.4510907489	-0.2927546296	9.5421634993
30554.0000000000	-0.4720907489	-0.2927314815	10.2880844418
30555.0000000000	-0.4960907489	-0.2927083333	7.5924982458
30556.0000000000	-0.5190907489	-0.2926851852	10.3051609668
30557.0000000000	-0.5350907489	-0.2926620370	4.1139457048
30558.0000000000	-0.5740907489	-0.2926388889	5.9284101988
30559.0000000000	-0.5930907489	-0.2926157407	3.0400966259
30560.0000000000	-0.6250907489	-0.2925925926	9.3628351939
30561.0000000000	-0.6370907489	-0.2925694444	7.1222066215
30562.0000000000	-0.6550907489	-0.2925462963	7.0714084750
30563.0000000000	-0.6690907489	-0.2925231481	3.6907403998
30564.0000000000	-0.6970907489	-0.2925000000	3.1507120855
30565.0000000000	-0.7290907489	-0.2924768519	10.1390791250
30566.0000000000	-0.7555907489	-0.2924537037	6.2001166429
30567.0000000000	-0.7820907489	-0.2924305556	5.4394956674
30568.0000000000	-0.8040907489	-0.2924074074	9.2779461568
30569.0000000000	-0.8340907489	-0.2923842593	4.0263505082
30570.0000000000	-0.8350907489	-0.2923611111	11.3174010282
30571.0000000000	-0.8570907489	-0.2923379630	15.1054550666
30572.0000000000	-0.8740907489	-0.2923148148	2.1697612170
30573.0000000000	-0.8790907489	-0.2922916667	12.0710006537
30574.0000000000	-0.8890907489	-0.2922685185	10.8839789445
30575.0000000000	-0.8780907489	-0.2922453704	10.4586124149
30576.0000000000	-0.8650907489	-0.2922222222	6.9346205964
30577.0000000000	-0.8470907489	-0.2921990741	3.7657381841
30578.0000000000	-0.8380907489	-0.2921759259	11.8110523470
30579.0000000000	-0.8490907489	-0.2921527778	4.7704383401
30580.0000000000	-0.8820907489	-0.2921296296	6.5427124712
30581.0000000000	-0.9250907489	-0.2921064815	8.2404049087
30582.0000000000	-0.9680907489	-0.2920833333	2.9247561118
30583.0000000000	-1.0200907489	-0.2920601852	4.7115764146
30584.0000000000	-1.0410907489	-0.2920370370	12.0089526636
30585.0000000000	-1.0850907489	-0.2920138889	2.0787939620
30586.0000000000	-1.0920907489	-0.2919907407	8.8101720833
30587.0000000000	-1.1140907489	-0.2919675926	4.3995582474
30588.0000000000	-1.1410907489	-0.2919444444	4.5856957247
30589.0000000000	-1.1490907489	-0.2919212963	4.3200751869
30590.0000000000	-1.1860907489	-0.2918981481	8.6542569385
30591.0000000000	-1.2230907489	-0.2918750000	5.7594880586
30592.0000000000	-1.2410907489	-0.2918518519	7.8830675530
30593.0000000000	-1.2770907489	-0.2918287037	3.3169784617
30594.0000000000	-1.3130907489	-0.2918055556	1.8705270248
30595.0000000000	-1.3510907489	-0.2917824074	5.4069666226
30596.0000000000	-1.3650907489	-0.2917592593	4.8019532933
30597.0000000000	-1.4010907489	-0.2917361111	2.0390977764
30598.0000000000	-1.4330907489	-0.2917129630	8.0860374536
30599.0000000000	-1.4470907489	-0.2916898148	2.6815168564
30600.0000000000	-1.4750907489	-0.2916666667	16.5241276705
30601.0000000000	-1.4880907489	-0.2916435185	10.4619499129
30602.0000000000	-1.5090907489	-0.2916203704	4.9202480083
30603.0000000000	-1.5263764632	-0.2915972222	7.9645074715
30604.0000000000	-1.5436621775	-0.2915740741	5.8003073507
30605.0000000000	-1.5609478918	-0.2915509259	3.9767385978
30606.0000000000	-1.5782336061	-0.2915277778	4.5193206776
30607.0000000000	-1.5955193204	-0.2915046296	4.0087281153
30608.0000000000	-1.6128050347	-0.2914814815	10.4843647173
30609.0000000000	-1.6300907489	-0.2914583333	3.3781253553
30610.0000000000	-1.6510907489	-0.2914351852	9.2092341076
30611.0000000000	-1.6710907489	-0.2914120370	11.0052157769
30612.0000000000	-1.6860907489	-0.2913888889	3.9294455229
30613.0000000000	-1.7040907489	-0.2913657407	5.4603331232
30614.0000000000	-1.7260907489	-0.2913425926	8.0429380251
30615.0000000000	-1.7440907489	-0.2913194444	4.0501101481
30616.0000000000	-1.7600907489	-0.2912962963	8.8089768404
30617.0000000000	-1.7730907489	-0.2912731481	5.6725993196
30618.0000000000	-1.7800907489	-0.2912500000	7.9087870354
30619.0000000000	-1.7910907489	-0.2912268519	5.9967841237
30620.0000000000	-1.8060907489	-0.2912037037	6.2104346740
30621.0000000000	-1.8240907489	-0.2911805556	7.6935040558
30622.0000000000	-1.8560907489	-0.2911574074	6.7797694007
30623.0000000000	-1.8770907489	-0.2911342593	7.0378214147
30624.0000000000	-1.9030907489	-0.2911111111	6.9911913881
30625.0000000000	-1.9230907489	-0.2910879630	2.7208511173
30626.0000000000	-1.9450907489	-0.2910648148	11.6162921322
30627.0000000000	-1.9470907489	-0.2910416667	3.3959929814
30628.0000000000	-1.9690907489	-0.2910185185	4.2671382546
30629.0000000000	-1.9770907489	-0.2909953704	7.0211903703
30630.0000000000	-1.9900907489	-0.2909722222	5.2656574799
30631.0000000000	-2.0080907489	-0.2909490741	8.1527513775
30632.0000000000	-2.0260907489	-0.2909259259	4.8536156703
30633.0000000000	-2.0560907489	-0.2909027778	2.8606667088
