times 	 signal 	 freqs 	 dft
18629.0000000000	0.2933344741	0.4312268519	0.2842998957
18630.0000000000	0.2955344741	0.4312500000	0.7951192642
18631.0000000000	0.2977344741	0.4312731481	0.5016823935
18632.0000000000	0.2999344741	0.4312962963	0.5385047601
18633.0000000000	0.3021344741	0.4313194444	0.8323301128
18634.0000000000	0.3043344741	0.4313425926	0.3563904804
18635.0000000000	0.3065344741	0.4313657407	0.6684695128
18636.0000000000	0.3087344741	0.4313888889	0.2684479529
18637.0000000000	0.3109344741	0.4314120370	0.3974210774
18638.0000000000	0.3131344741	0.4314351852	0.0871323899
18639.0000000000	0.3153344741	0.4314583333	0.2333637665
18640.0000000000	0.3175344741	0.4314814815	0.2201447666
18641.0000000000	0.3185344741	0.4315046296	0.4994135037
18642.0000000000	0.3185344741	0.4315277778	0.3019200690
18643.0000000000	0.3155344741	0.4315509259	1.1069138207
18644.0000000000	0.3165344741	0.4315740741	0.5804908335
18645.0000000000	0.3215344741	0.4315972222	0.6159086100
18646.0000000000	0.3265344741	0.4316203704	1.1827681535
18647.0000000000	0.3245344741	0.4316435185	0.4984777704
18648.0000000000	0.3335344741	0.4316666667	0.3128985984
18649.0000000000	0.3265344741	0.4316898148	0.0256947489
18650.0000000000	0.3505344741	0.4317129630	0.7262195192
18651.0000000000	0.3415344741	0.4317361111	0.6914392304
18652.0000000000	0.3325344741	0.4317592593	0.3703172546
18653.0000000000	0.3455344741	0.4317824074	0.1462675530
18654.0000000000	0.3315344741	0.4318055556	0.5701070062
18655.0000000000	0.3325344741	0.4318287037	0.1391553364
18656.0000000000	0.3455344741	0.4318518519	0.5321263901
18657.0000000000	0.3450344741	0.4318750000	0.8799570904
18658.0000000000	0.3445344741	0.4318981481	0.7579380684
18659.0000000000	0.3485344741	0.4319212963	0.5671432440
18660.0000000000	0.3445344741	0.4319444444	0.5063839127
18661.0000000000	0.3405344741	0.4319675926	0.8764149707
18662.0000000000	0.3365344741	0.4319907407	0.1253420588
18663.0000000000	0.3380344741	0.4320138889	0.9538653678
18664.0000000000	0.3395344741	0.4320370370	0.6206843500
18665.0000000000	0.3485344741	0.4320601852	0.3199653300
18666.0000000000	0.3515344741	0.4320833333	0.8693534920
18667.0000000000	0.3475344741	0.4321064815	0.5809931675
18668.0000000000	0.3635344741	0.4321296296	0.4222356148
18669.0000000000	0.3685344741	0.4321527778	0.6126476124
18670.0000000000	0.3735344741	0.4321759259	0.5011498725
18671.0000000000	0.3525344741	0.4321990741	0.2452213285
18672.0000000000	0.3635344741	0.4322222222	0.3410009377
18673.0000000000	0.3675344741	0.4322453704	0.1576453750
18674.0000000000	0.3715344741	0.4322685185	0.5725461065
18675.0000000000	0.3710344741	0.4322916667	0.6080736947
18676.0000000000	0.3705344741	0.4323148148	0.4180545132
18677.0000000000	0.3655344741	0.4323379630	0.6673415077
18678.0000000000	0.3765344741	0.4323611111	0.6906204978
18679.0000000000	0.3585344741	0.4323842593	0.1617315755
18680.0000000000	0.3675344741	0.4324074074	0.6487258816
18681.0000000000	0.3620344741	0.4324305556	0.4029804519
18682.0000000000	0.3565344741	0.4324537037	0.8729621227
18683.0000000000	0.3655344741	0.4324768519	0.9734362067
18684.0000000000	0.3695344741	0.4325000000	0.3016359160
18685.0000000000	0.3585344741	0.4325231481	0.8087172766
18686.0000000000	0.3755344741	0.4325462963	0.3826375904
18687.0000000000	0.3750344741	0.4325694444	0.5451848433
18688.0000000000	0.3745344741	0.4325925926	0.7337173392
18689.0000000000	0.3775344741	0.4326157407	0.3400934116
18690.0000000000	0.3825344741	0.4326388889	1.1037197297
18691.0000000000	0.3765344741	0.4326620370	0.3175408836
18692.0000000000	0.3775344741	0.4326851852	0.4367303090
18693.0000000000	0.3770344741	0.4327083333	0.5930407723
18694.0000000000	0.3765344741	0.4327314815	0.6644492934
18695.0000000000	0.3815344741	0.4327546296	0.6322965437
18696.0000000000	0.3795344741	0.4327777778	0.9557147752
18697.0000000000	0.3805344741	0.4328009259	0.5127282239
18698.0000000000	0.3845344741	0.4328240741	0.5381521428
18699.0000000000	0.3785344741	0.4328472222	0.6643651097
18700.0000000000	0.3725344741	0.4328703704	0.2325448476
18701.0000000000	0.3755344741	0.4328935185	0.5408979990
18702.0000000000	0.3785344741	0.4329166667	0.4568191093
18703.0000000000	0.3705344741	0.4329398148	0.1871996623
18704.0000000000	0.3665344741	0.4329629630	0.5614395716
18705.0000000000	0.3755344741	0.4329861111	0.6379724784
18706.0000000000	0.3845344741	0.4330092593	0.9761198061
18707.0000000000	0.3845344741	0.4330324074	0.3672566480
18708.0000000000	0.3735344741	0.4330555556	0.7636381357
18709.0000000000	0.3885344741	0.4330787037	0.5089963880
18710.0000000000	0.3775344741	0.4331018519	0.5754994391
18711.0000000000	0.3745344741	0.4331250000	0.3838276534
18712.0000000000	0.3715344741	0.4331481481	0.5056304947
18713.0000000000	0.3825344741	0.4331712963	0.1391806881
18714.0000000000	0.3765344741	0.4331944444	0.2240279937
18715.0000000000	0.3805344741	0.4332175926	0.2612711041
18716.0000000000	0.3845344741	0.4332407407	0.5459585230
18717.0000000000	0.3900344741	0.4332638889	0.5612637911
18718.0000000000	0.3955344741	0.4332870370	0.1406802182
18719.0000000000	0.3915344741	0.4333101852	0.5358947403
18720.0000000000	0.3975344741	0.4333333333	0.3528457462
18721.0000000000	0.3915344741	0.4333564815	0.8063700723
18722.0000000000	0.3825344741	0.4333796296	0.5634869543
18723.0000000000	0.3895344741	0.4334027778	0.3971298255
18724.0000000000	0.3965344741	0.4334259259	0.4075801276
18725.0000000000	0.3735344741	0.4334490741	0.1642208528
18726.0000000000	0.3825344741	0.4334722222	0.7716015944
18727.0000000000	0.3715344741	0.4334953704	0.3904733421
18728.0000000000	0.3735344741	0.4335185185	0.4158696925
18729.0000000000	0.3660344741	0.4335416667	0.4674393206
18730.0000000000	0.3585344741	0.4335648148	0.3218343786
18731.0000000000	0.3745344741	0.4335879630	0.7916391146
18732.0000000000	0.3645344741	0.4336111111	0.4264014717
18733.0000000000	0.3775344741	0.4336342593	0.6032502019
18734.0000000000	0.3725344741	0.4336574074	0.8384184397
18735.0000000000	0.3820344741	0.4336805556	0.8454804761
18736.0000000000	0.3915344741	0.4337037037	0.4869484775
18737.0000000000	0.3925344741	0.4337268519	0.3093669384
18738.0000000000	0.3865344741	0.4337500000	0.7468298001
18739.0000000000	0.3825344741	0.4337731481	0.6536055727
18740.0000000000	0.3805344741	0.4337962963	0.7437347435
18741.0000000000	0.3800344741	0.4338194444	1.3218311789
18742.0000000000	0.3795344741	0.4338425926	0.3961355300
18743.0000000000	0.3805344741	0.4338657407	0.5709526954
18744.0000000000	0.3855344741	0.4338888889	0.7941996381
18745.0000000000	0.3725344741	0.4339120370	0.4608774262
18746.0000000000	0.3705344741	0.4339351852	0.5951368191
18747.0000000000	0.3695344741	0.4339583333	0.3741586640
18748.0000000000	0.3685344741	0.4339814815	1.0332462739
18749.0000000000	0.3685344741	0.4340046296	0.5516034390
18750.0000000000	0.3785344741	0.4340277778	0.2450564225
18751.0000000000	0.3875344741	0.4340509259	0.3096091518
18752.0000000000	0.3875344741	0.4340740741	0.4962343401
18753.0000000000	0.3885344741	0.4340972222	0.1671471976
18754.0000000000	0.3895344741	0.4341203704	0.0863533263
18755.0000000000	0.3855344741	0.4341435185	0.3348871072
18756.0000000000	0.3725344741	0.4341666667	0.1443410579
18757.0000000000	0.3775344741	0.4341898148	0.7068146758
18758.0000000000	0.3745344741	0.4342129630	0.7198057038
18759.0000000000	0.3725344741	0.4342361111	0.4451398099
18760.0000000000	0.3705344741	0.4342592593	0.6421515569
18761.0000000000	0.3825344741	0.4342824074	0.5240637769
18762.0000000000	0.3675344741	0.4343055556	1.0989035358
18763.0000000000	0.3645344741	0.4343287037	0.1278141691
18764.0000000000	0.3675344741	0.4343518519	0.1300285868
18765.0000000000	0.3590344741	0.4343750000	0.5292153865
18766.0000000000	0.3505344741	0.4343981481	0.2686925280
18767.0000000000	0.3565344741	0.4344212963	0.1442843424
18768.0000000000	0.3695344741	0.4344444444	0.2231881204
18769.0000000000	0.3635344741	0.4344675926	0.8128345630
18770.0000000000	0.3675344741	0.4344907407	0.2754547066
18771.0000000000	0.3640344741	0.4345138889	0.6765567220
18772.0000000000	0.3605344741	0.4345370370	0.5626826254
18773.0000000000	0.3675344741	0.4345601852	0.8926153304
18774.0000000000	0.3565344741	0.4345833333	0.9207700311
18775.0000000000	0.3655344741	0.4346064815	0.7376336313
18776.0000000000	0.3675344741	0.4346296296	0.5709977464
18777.0000000000	0.3635344741	0.4346527778	0.7528446817
18778.0000000000	0.3595344741	0.4346759259	0.3925982600
18779.0000000000	0.3655344741	0.4346990741	0.3985645668
18780.0000000000	0.3565344741	0.4347222222	0.2807713456
18781.0000000000	0.3475344741	0.4347453704	0.0898119231
18782.0000000000	0.3585344741	0.4347685185	0.1993048263
18783.0000000000	0.3515344741	0.4347916667	0.6799108906
18784.0000000000	0.3445344741	0.4348148148	1.3175463381
18785.0000000000	0.3435344741	0.4348379630	0.1870817972
18786.0000000000	0.3495344741	0.4348611111	0.8434957181
18787.0000000000	0.3465344741	0.4348842593	1.0299569063
18788.0000000000	0.3445344741	0.4349074074	0.5043258500
18789.0000000000	0.3470344741	0.4349305556	0.3615258278
18790.0000000000	0.3495344741	0.4349537037	0.3379554143
18791.0000000000	0.3415344741	0.4349768519	0.3014393798
18792.0000000000	0.3445344741	0.4350000000	0.7347523991
18793.0000000000	0.3475344741	0.4350231481	0.1374814317
18794.0000000000	0.3525344741	0.4350462963	0.4723124858
18795.0000000000	0.3540344741	0.4350694444	0.7241393403
18796.0000000000	0.3555344741	0.4350925926	0.2985960018
18797.0000000000	0.3555344741	0.4351157407	0.8370412983
18798.0000000000	0.3575344741	0.4351388889	0.8485766807
18799.0000000000	0.3475344741	0.4351620370	1.0378797195
18800.0000000000	0.3335344741	0.4351851852	0.6791183619
18801.0000000000	0.3350344741	0.4352083333	0.7996890233
18802.0000000000	0.3365344741	0.4352314815	0.3276865751
18803.0000000000	0.3295344741	0.4352546296	0.6608058990
18804.0000000000	0.3315344741	0.4352777778	0.2228191432
18805.0000000000	0.3315344741	0.4353009259	0.4138168965
18806.0000000000	0.3185344741	0.4353240741	0.5251308682
18807.0000000000	0.3250344741	0.4353472222	0.7549023249
18808.0000000000	0.3315344741	0.4353703704	0.7573915533
18809.0000000000	0.3165344741	0.4353935185	0.8709653479
18810.0000000000	0.3225344741	0.4354166667	0.7665455674
18811.0000000000	0.3265344741	0.4354398148	0.4625251541
18812.0000000000	0.3295344741	0.4354629630	0.6725215642
18813.0000000000	0.3295344741	0.4354861111	0.2133891914
18814.0000000000	0.3295344741	0.4355092593	0.6595091961
18815.0000000000	0.3255344741	0.4355324074	1.0336237989
18816.0000000000	0.3245344741	0.4355555556	0.4194195824
18817.0000000000	0.3245344741	0.4355787037	1.0278967782
18818.0000000000	0.3115344741	0.4356018519	0.1382635864
18819.0000000000	0.3080344741	0.4356250000	0.2077436441
18820.0000000000	0.3045344741	0.4356481481	0.3687330958
18821.0000000000	0.2985344741	0.4356712963	0.4961629313
18822.0000000000	0.2875344741	0.4356944444	0.7197505888
18823.0000000000	0.2935344741	0.4357175926	0.3005479837
18824.0000000000	0.2895344741	0.4357407407	0.5263498895
18825.0000000000	0.2915344741	0.4357638889	1.1027128709
18826.0000000000	0.2935344741	0.4357870370	0.3346231436
18827.0000000000	0.2955344741	0.4358101852	0.8190054600
18828.0000000000	0.2855344741	0.4358333333	1.3080888381
18829.0000000000	0.2875344741	0.4358564815	0.3500832492
18830.0000000000	0.2815344741	0.4358796296	0.8092977547
18831.0000000000	0.2795344741	0.4359027778	0.4939198389
18832.0000000000	0.2775344741	0.4359259259	0.4668676980
18833.0000000000	0.2855344741	0.4359490741	0.8053328159
18834.0000000000	0.2735344741	0.4359722222	0.8898681661
18835.0000000000	0.2685344741	0.4359953704	0.2010529790
18836.0000000000	0.2855344741	0.4360185185	0.5163662075
18837.0000000000	0.2785344741	0.4360416667	0.4679466517
18838.0000000000	0.2715344741	0.4360648148	0.4504353754
18839.0000000000	0.2795344741	0.4360879630	0.3208235915
18840.0000000000	0.2825344741	0.4361111111	0.9562426243
18841.0000000000	0.2675344741	0.4361342593	0.4759569684
18842.0000000000	0.2595344741	0.4361574074	1.0745074140
18843.0000000000	0.2562011407	0.4361805556	0.3045331931
18844.0000000000	0.2528678074	0.4362037037	0.5395599616
18845.0000000000	0.2495344741	0.4362268519	0.6672931261
18846.0000000000	0.2465344741	0.4362500000	0.4693197045
18847.0000000000	0.2545344741	0.4362731481	0.3323909086
18848.0000000000	0.2465344741	0.4362962963	0.6527289594
18849.0000000000	0.2435344741	0.4363194444	0.8217952201
18850.0000000000	0.2405344741	0.4363425926	0.3271173304
18851.0000000000	0.2445344741	0.4363657407	0.8113846853
18852.0000000000	0.2255344741	0.4363888889	0.5872847267
18853.0000000000	0.2345344741	0.4364120370	0.5097885748
18854.0000000000	0.2235344741	0.4364351852	0.6531380011
18855.0000000000	0.2345344741	0.4364583333	0.2535107020
18856.0000000000	0.2455344741	0.4364814815	0.1553147863
18857.0000000000	0.2505344741	0.4365046296	0.2250186580
18858.0000000000	0.2335344741	0.4365277778	0.4121564675
18859.0000000000	0.2405344741	0.4365509259	1.6260363594
18860.0000000000	0.2445344741	0.4365740741	0.5591189605
18861.0000000000	0.2325344741	0.4365972222	0.1918641716
18862.0000000000	0.2205344741	0.4366203704	0.0732570461
18863.0000000000	0.2085344741	0.4366435185	0.2614815073
18864.0000000000	0.2235344741	0.4366666667	0.7545429525
18865.0000000000	0.2035344741	0.4366898148	0.4892188787
18866.0000000000	0.2065344741	0.4367129630	0.1323399021
18867.0000000000	0.2080344741	0.4367361111	0.4585061363
18868.0000000000	0.2095344741	0.4367592593	0.4969845610
18869.0000000000	0.2015344741	0.4367824074	0.0682341663
18870.0000000000	0.2005344741	0.4368055556	0.5515114075
18871.0000000000	0.2065344741	0.4368287037	0.1256377698
18872.0000000000	0.1825344741	0.4368518519	0.4915401456
18873.0000000000	0.1842844741	0.4368750000	0.8494501487
18874.0000000000	0.1860344741	0.4368981481	0.8908986775
18875.0000000000	0.1877844741	0.4369212963	0.3996474398
18876.0000000000	0.1895344741	0.4369444444	0.4753565221
18877.0000000000	0.1912844741	0.4369675926	0.2407426148
18878.0000000000	0.1930344741	0.4369907407	0.3492295542
18879.0000000000	0.1947844741	0.4370138889	1.3518496953
18880.0000000000	0.1965344741	0.4370370370	1.0247954718
18881.0000000000	0.1845344741	0.4370601852	0.7695718039
18882.0000000000	0.1855344741	0.4370833333	1.1538675770
18883.0000000000	0.1875344741	0.4371064815	0.8867898332
18884.0000000000	0.1715344741	0.4371296296	0.8412898981
18885.0000000000	0.1715344741	0.4371527778	0.4668590556
18886.0000000000	0.1715344741	0.4371759259	0.7061967902
18887.0000000000	0.1745344741	0.4371990741	0.6179543772
18888.0000000000	0.1755344741	0.4372222222	0.5131458176
18889.0000000000	0.1865344741	0.4372453704	0.7652155197
18890.0000000000	0.1635344741	0.4372685185	0.6910348600
18891.0000000000	0.1620344741	0.4372916667	0.5364221875
18892.0000000000	0.1605344741	0.4373148148	0.8523442281
18893.0000000000	0.1705344741	0.4373379630	0.0344198986
18894.0000000000	0.1595344741	0.4373611111	0.4177073977
18895.0000000000	0.1595344741	0.4373842593	0.9633517693
18896.0000000000	0.1615344741	0.4374074074	0.3589244903
18897.0000000000	0.1555344741	0.4374305556	0.2894984069
18898.0000000000	0.1495344741	0.4374537037	0.5278788509
18899.0000000000	0.1415344741	0.4374768519	0.5791044406
18900.0000000000	0.1535344741	0.4375000000	0.1632208443
18901.0000000000	0.1515344741	0.4375231481	0.9880013341
18902.0000000000	0.1475344741	0.4375462963	0.2776922517
18903.0000000000	0.1440344741	0.4375694444	0.7174457106
18904.0000000000	0.1405344741	0.4375925926	0.4370450173
18905.0000000000	0.1585344741	0.4376157407	0.4775792557
18906.0000000000	0.1485344741	0.4376388889	0.6011916615
18907.0000000000	0.1435344741	0.4376620370	0.4307458402
18908.0000000000	0.1275344741	0.4376851852	0.6360038276
18909.0000000000	0.1245344741	0.4377083333	0.3561144815
18910.0000000000	0.1215344741	0.4377314815	0.1856870831
18911.0000000000	0.1275344741	0.4377546296	0.6042578227
18912.0000000000	0.1205344741	0.4377777778	0.5069153871
18913.0000000000	0.1245344741	0.4378009259	1.0671140500
18914.0000000000	0.1115344741	0.4378240741	0.2545465835
18915.0000000000	0.1100344741	0.4378472222	0.7134085817
18916.0000000000	0.1085344741	0.4378703704	0.7752359781
18917.0000000000	0.1135344741	0.4378935185	0.7007529488
18918.0000000000	0.1075344741	0.4379166667	0.3843213187
18919.0000000000	0.0985344741	0.4379398148	0.1885254271
18920.0000000000	0.1115344741	0.4379629630	0.5989499602
18921.0000000000	0.1040344741	0.4379861111	0.7032065627
18922.0000000000	0.0965344741	0.4380092593	1.2479107689
18923.0000000000	0.1065344741	0.4380324074	0.9381308856
18924.0000000000	0.1015344741	0.4380555556	0.6989709395
18925.0000000000	0.0855344741	0.4380787037	0.6711232748
18926.0000000000	0.1045344741	0.4381018519	0.9361186113
18927.0000000000	0.1015344741	0.4381250000	0.6457415283
18928.0000000000	0.0985344741	0.4381481481	0.6497426081
18929.0000000000	0.0915344741	0.4381712963	1.0810187564
18930.0000000000	0.0885344741	0.4381944444	0.6755147357
18931.0000000000	0.0825344741	0.4382175926	0.3714265891
18932.0000000000	0.0875344741	0.4382407407	0.1015015098
18933.0000000000	0.0865344741	0.4382638889	0.4701703116
18934.0000000000	0.0855344741	0.4382870370	1.7653678398
18935.0000000000	0.0835344741	0.4383101852	0.5811112261
18936.0000000000	0.0835344741	0.4383333333	0.5028707768
18937.0000000000	0.0735344741	0.4383564815	0.4523379446
18938.0000000000	0.0825344741	0.4383796296	0.6392617113
18939.0000000000	0.0715344741	0.4384027778	1.0272880755
18940.0000000000	0.0605344741	0.4384259259	0.3224187068
18941.0000000000	0.0635344741	0.4384490741	0.3593788267
18942.0000000000	0.0505344741	0.4384722222	0.2019208920
18943.0000000000	0.0505344741	0.4384953704	0.7302804851
18944.0000000000	0.0525344741	0.4385185185	0.0628883344
18945.0000000000	0.0495344741	0.4385416667	0.2723033427
18946.0000000000	0.0465344741	0.4385648148	0.5824603010
18947.0000000000	0.0585344741	0.4385879630	0.6908909085
18948.0000000000	0.0675344741	0.4386111111	0.6389204325
18949.0000000000	0.0685344741	0.4386342593	0.8576570958
18950.0000000000	0.0505344741	0.4386574074	0.9219552412
18951.0000000000	0.0575344741	0.4386805556	0.6228066264
18952.0000000000	0.0645344741	0.4387037037	1.2254489102
18953.0000000000	0.0615344741	0.4387268519	0.8264835957
18954.0000000000	0.0495344741	0.4387500000	0.9513103015
18955.0000000000	0.0465344741	0.4387731481	0.6259047368
