times 	 signal 	 freqs 	 dft
24873.0000000000	-0.0894893341	-0.4242361111	0.1929802608
24874.0000000000	-0.0904893341	-0.4242129630	0.0364600535
24875.0000000000	-0.0924893341	-0.4241898148	0.1497118559
24876.0000000000	-0.0964893341	-0.4241666667	0.0673255632
24877.0000000000	-0.0984893341	-0.4241435185	0.2623962133
24878.0000000000	-0.0984893341	-0.4241203704	0.1568169794
24879.0000000000	-0.0984893341	-0.4240972222	0.1716498590
24880.0000000000	-0.0974893341	-0.4240740741	0.1657217119
24881.0000000000	-0.0974893341	-0.4240509259	0.1351071908
24882.0000000000	-0.0984893341	-0.4240277778	0.0862746386
24883.0000000000	-0.1024893341	-0.4240046296	0.1716479457
24884.0000000000	-0.1034893341	-0.4239814815	0.1164599211
24885.0000000000	-0.1064893341	-0.4239583333	0.0795875261
24886.0000000000	-0.1064893341	-0.4239351852	0.1150826886
24887.0000000000	-0.1064893341	-0.4239120370	0.1886760323
24888.0000000000	-0.1064893341	-0.4238888889	0.1448495002
24889.0000000000	-0.1074893341	-0.4238657407	0.2053401338
24890.0000000000	-0.1074893341	-0.4238425926	0.0864350091
24891.0000000000	-0.1074893341	-0.4238194444	0.0671244466
24892.0000000000	-0.1084893341	-0.4237962963	0.1738828072
24893.0000000000	-0.1104893341	-0.4237731481	0.1888473826
24894.0000000000	-0.1104893341	-0.4237500000	0.1242864712
24895.0000000000	-0.1114893341	-0.4237268519	0.0607018649
24896.0000000000	-0.1114893341	-0.4237037037	0.0654063979
24897.0000000000	-0.1114893341	-0.4236805556	0.1253499490
24898.0000000000	-0.1104893341	-0.4236574074	0.1610195142
24899.0000000000	-0.1114893341	-0.4236342593	0.1463912807
24900.0000000000	-0.1114893341	-0.4236111111	0.0855796395
24901.0000000000	-0.1134893341	-0.4235879630	0.2298432300
24902.0000000000	-0.1134893341	-0.4235648148	0.0973122591
24903.0000000000	-0.1144893341	-0.4235416667	0.1597281611
24904.0000000000	-0.1154893341	-0.4235185185	0.2403182165
24905.0000000000	-0.1144893341	-0.4234953704	0.1493366611
24906.0000000000	-0.1144893341	-0.4234722222	0.1944290381
24907.0000000000	-0.1154893341	-0.4234490741	0.0514797117
24908.0000000000	-0.1164893341	-0.4234259259	0.1551805297
24909.0000000000	-0.1184893341	-0.4234027778	0.2704261311
24910.0000000000	-0.1194893341	-0.4233796296	0.1852457785
24911.0000000000	-0.1224893341	-0.4233564815	0.2184077272
24912.0000000000	-0.1254893341	-0.4233333333	0.0694170414
24913.0000000000	-0.1244893341	-0.4233101852	0.3371206184
24914.0000000000	-0.1244893341	-0.4232870370	0.0998143067
24915.0000000000	-0.1214893341	-0.4232638889	0.2394979500
24916.0000000000	-0.1204893341	-0.4232407407	0.2951873439
24917.0000000000	-0.1194893341	-0.4232175926	0.1451105397
24918.0000000000	-0.1234893341	-0.4231944444	0.2248942846
24919.0000000000	-0.1244893341	-0.4231712963	0.2717990314
24920.0000000000	-0.1264893341	-0.4231481481	0.1417787572
24921.0000000000	-0.1274893341	-0.4231250000	0.0922386897
24922.0000000000	-0.1284893341	-0.4231018519	0.1657259676
24923.0000000000	-0.1324893341	-0.4230787037	0.0712195503
24924.0000000000	-0.1294893341	-0.4230555556	0.0886728803
24925.0000000000	-0.1304893341	-0.4230324074	0.0517006994
24926.0000000000	-0.1274893341	-0.4230092593	0.1518337040
24927.0000000000	-0.1264893341	-0.4229861111	0.2168819067
24928.0000000000	-0.1274893341	-0.4229629630	0.1231535063
24929.0000000000	-0.1294893341	-0.4229398148	0.2625959059
24930.0000000000	-0.1314893341	-0.4229166667	0.0789819565
24931.0000000000	-0.1344893341	-0.4228935185	0.0643304348
24932.0000000000	-0.1344893341	-0.4228703704	0.2070759770
24933.0000000000	-0.1334893341	-0.4228472222	0.1686403402
24934.0000000000	-0.1304893341	-0.4228240741	0.1524980933
24935.0000000000	-0.1274893341	-0.4228009259	0.1143177562
24936.0000000000	-0.1264893341	-0.4227777778	0.1768506913
24937.0000000000	-0.1234893341	-0.4227546296	0.1673853169
24938.0000000000	-0.1234893341	-0.4227314815	0.1971544990
24939.0000000000	-0.1274893341	-0.4227083333	0.0500283895
24940.0000000000	-0.1284893341	-0.4226851852	0.0855439958
24941.0000000000	-0.1324893341	-0.4226620370	0.1330429572
24942.0000000000	-0.1344893341	-0.4226388889	0.0048094693
24943.0000000000	-0.1344893341	-0.4226157407	0.1505652951
24944.0000000000	-0.1344893341	-0.4225925926	0.0711878017
24945.0000000000	-0.1334893341	-0.4225694444	0.1806408679
24946.0000000000	-0.1314893341	-0.4225462963	0.1203531709
24947.0000000000	-0.1304893341	-0.4225231481	0.2714045075
24948.0000000000	-0.1274893341	-0.4225000000	0.2437840542
24949.0000000000	-0.1294893341	-0.4224768519	0.1035275909
24950.0000000000	-0.1304893341	-0.4224537037	0.2839610913
24951.0000000000	-0.1334893341	-0.4224305556	0.0600556666
24952.0000000000	-0.1364893341	-0.4224074074	0.2690854620
24953.0000000000	-0.1354893341	-0.4223842593	0.1262968473
24954.0000000000	-0.1334893341	-0.4223611111	0.2251163108
24955.0000000000	-0.1314893341	-0.4223379630	0.2036225933
24956.0000000000	-0.1284893341	-0.4223148148	0.2710725313
24957.0000000000	-0.1284893341	-0.4222916667	0.0353373294
24958.0000000000	-0.1294893341	-0.4222685185	0.0780117446
24959.0000000000	-0.1314893341	-0.4222453704	0.2033878694
24960.0000000000	-0.1344893341	-0.4222222222	0.1805231319
24961.0000000000	-0.1364893341	-0.4221990741	0.1342963014
24962.0000000000	-0.1364893341	-0.4221759259	0.3871679969
24963.0000000000	-0.1364893341	-0.4221527778	0.1589043762
24964.0000000000	-0.1354893341	-0.4221296296	0.1686796032
24965.0000000000	-0.1334893341	-0.4221064815	0.0785498845
24966.0000000000	-0.1324893341	-0.4220833333	0.2371246381
24967.0000000000	-0.1314893341	-0.4220601852	0.2219975419
24968.0000000000	-0.1314893341	-0.4220370370	0.1322605285
24969.0000000000	-0.1334893341	-0.4220138889	0.2121462926
24970.0000000000	-0.1334893341	-0.4219907407	0.3460804817
24971.0000000000	-0.1354893341	-0.4219675926	0.1074135085
24972.0000000000	-0.1364893341	-0.4219444444	0.1657379478
24973.0000000000	-0.1364893341	-0.4219212963	0.1906466069
24974.0000000000	-0.1354893341	-0.4218981481	0.2037916611
24975.0000000000	-0.1334893341	-0.4218750000	0.0828593203
24976.0000000000	-0.1324893341	-0.4218518519	0.2438747149
24977.0000000000	-0.1324893341	-0.4218287037	0.1526154418
24978.0000000000	-0.1324893341	-0.4218055556	0.0842598255
24979.0000000000	-0.1324893341	-0.4217824074	0.1615499542
24980.0000000000	-0.1334893341	-0.4217592593	0.2603902673
24981.0000000000	-0.1344893341	-0.4217361111	0.1795863608
24982.0000000000	-0.1354893341	-0.4217129630	0.1030546244
24983.0000000000	-0.1354893341	-0.4216898148	0.0840787427
24984.0000000000	-0.1354893341	-0.4216666667	0.1703750722
24985.0000000000	-0.1324893341	-0.4216435185	0.2099098667
24986.0000000000	-0.1304893341	-0.4216203704	0.0666788037
24987.0000000000	-0.1284893341	-0.4215972222	0.2333114086
24988.0000000000	-0.1294893341	-0.4215740741	0.2775877023
24989.0000000000	-0.1294893341	-0.4215509259	0.1881393509
24990.0000000000	-0.1294893341	-0.4215277778	0.0389339440
24991.0000000000	-0.1294893341	-0.4215046296	0.0188915337
24992.0000000000	-0.1314893341	-0.4214814815	0.2407113110
24993.0000000000	-0.1324893341	-0.4214583333	0.2099651919
24994.0000000000	-0.1334893341	-0.4214351852	0.0756316288
24995.0000000000	-0.1334893341	-0.4214120370	0.0620149555
24996.0000000000	-0.1304893341	-0.4213888889	0.2671179669
24997.0000000000	-0.1294893341	-0.4213657407	0.0715949579
24998.0000000000	-0.1284893341	-0.4213425926	0.1450280597
24999.0000000000	-0.1264893341	-0.4213194444	0.0506560171
25000.0000000000	-0.1254893341	-0.4212962963	0.1307553878
25001.0000000000	-0.1254893341	-0.4212731481	0.1636235420
25002.0000000000	-0.1264893341	-0.4212500000	0.1258636316
25003.0000000000	-0.1284893341	-0.4212268519	0.0792004853
25004.0000000000	-0.1304893341	-0.4212037037	0.1823427676
25005.0000000000	-0.1304893341	-0.4211805556	0.1802386071
25006.0000000000	-0.1304893341	-0.4211574074	0.2802505502
25007.0000000000	-0.1294893341	-0.4211342593	0.1619006056
25008.0000000000	-0.1284893341	-0.4211111111	0.2730718308
25009.0000000000	-0.1284893341	-0.4210879630	0.2934014441
25010.0000000000	-0.1274893341	-0.4210648148	0.2830447612
25011.0000000000	-0.1264893341	-0.4210416667	0.2055444838
25012.0000000000	-0.1254893341	-0.4210185185	0.1843371253
25013.0000000000	-0.1234893341	-0.4209953704	0.1315109566
25014.0000000000	-0.1234893341	-0.4209722222	0.1263927595
25015.0000000000	-0.1244893341	-0.4209490741	0.1604408087
25016.0000000000	-0.1244893341	-0.4209259259	0.0491064205
25017.0000000000	-0.1244893341	-0.4209027778	0.1301450593
25018.0000000000	-0.1244893341	-0.4208796296	0.1448994980
25019.0000000000	-0.1234893341	-0.4208564815	0.1426371808
25020.0000000000	-0.1214893341	-0.4208333333	0.1453590383
25021.0000000000	-0.1204893341	-0.4208101852	0.2540897151
25022.0000000000	-0.1194893341	-0.4207870370	0.2425448905
25023.0000000000	-0.1174893341	-0.4207638889	0.0834885043
25024.0000000000	-0.1174893341	-0.4207407407	0.0208583103
25025.0000000000	-0.1184893341	-0.4207175926	0.3093827526
25026.0000000000	-0.1184893341	-0.4206944444	0.2531113724
25027.0000000000	-0.1194893341	-0.4206712963	0.2810436132
25028.0000000000	-0.1174893341	-0.4206481481	0.3042562296
25029.0000000000	-0.1154893341	-0.4206250000	0.1241850025
25030.0000000000	-0.1134893341	-0.4206018519	0.2631921768
25031.0000000000	-0.1144893341	-0.4205787037	0.0255467385
25032.0000000000	-0.1134893341	-0.4205555556	0.1774764368
25033.0000000000	-0.1124893341	-0.4205324074	0.1517287391
25034.0000000000	-0.1124893341	-0.4205092593	0.2114808167
25035.0000000000	-0.1124893341	-0.4204861111	0.2825421085
25036.0000000000	-0.1134893341	-0.4204629630	0.2646470712
25037.0000000000	-0.1134893341	-0.4204398148	0.0689565323
25038.0000000000	-0.1124893341	-0.4204166667	0.2114260427
25039.0000000000	-0.1094893341	-0.4203935185	0.0924715869
25040.0000000000	-0.1064893341	-0.4203703704	0.2039432722
25041.0000000000	-0.1054893341	-0.4203472222	0.1748299436
25042.0000000000	-0.1024893341	-0.4203240741	0.1600338196
25043.0000000000	-0.1014893341	-0.4203009259	0.1205328965
25044.0000000000	-0.1014893341	-0.4202777778	0.1224064370
25045.0000000000	-0.1014893341	-0.4202546296	0.3538621860
25046.0000000000	-0.1034893341	-0.4202314815	0.1597053309
25047.0000000000	-0.1054893341	-0.4202083333	0.1948617086
25048.0000000000	-0.1044893341	-0.4201851852	0.1782004105
25049.0000000000	-0.1024893341	-0.4201620370	0.0681678545
25050.0000000000	-0.1014893341	-0.4201388889	0.2440438029
25051.0000000000	-0.1004893341	-0.4201157407	0.1737371209
25052.0000000000	-0.0994893341	-0.4200925926	0.0277395534
25053.0000000000	-0.1004893341	-0.4200694444	0.1173062600
25054.0000000000	-0.1014893341	-0.4200462963	0.1682873137
25055.0000000000	-0.1004893341	-0.4200231481	0.0728044981
25056.0000000000	-0.1004893341	-0.4200000000	0.0693961559
25057.0000000000	-0.0984893341	-0.4199768519	0.1456111510
25058.0000000000	-0.0984893341	-0.4199537037	0.0839259066
25059.0000000000	-0.0964893341	-0.4199305556	0.2538802582
25060.0000000000	-0.0944893341	-0.4199074074	0.1301593758
25061.0000000000	-0.0924893341	-0.4198842593	0.1230091205
25062.0000000000	-0.0914893341	-0.4198611111	0.3021503624
25063.0000000000	-0.0914893341	-0.4198379630	0.1012548397
25064.0000000000	-0.0904893341	-0.4198148148	0.1771103328
25065.0000000000	-0.0904893341	-0.4197916667	0.2098687574
25066.0000000000	-0.0884893341	-0.4197685185	0.0946168228
25067.0000000000	-0.0864893341	-0.4197453704	0.3856937721
25068.0000000000	-0.0844893341	-0.4197222222	0.2184197371
25069.0000000000	-0.0894893341	-0.4196990741	0.0662520942
25070.0000000000	-0.0814893341	-0.4196759259	0.1445345170
25071.0000000000	-0.0854893341	-0.4196527778	0.0618655561
25072.0000000000	-0.0754893341	-0.4196296296	0.0972282900
25073.0000000000	-0.0654893341	-0.4196064815	0.2225326456
25074.0000000000	-0.0754893341	-0.4195833333	0.1280470276
25075.0000000000	-0.0754893341	-0.4195601852	0.3314540478
25076.0000000000	-0.0894893341	-0.4195370370	0.1162724922
25077.0000000000	-0.0914893341	-0.4195138889	0.0285290369
25078.0000000000	-0.0844893341	-0.4194907407	0.0289616191
25079.0000000000	-0.0844893341	-0.4194675926	0.1591307967
25080.0000000000	-0.0754893341	-0.4194444444	0.1726695970
25081.0000000000	-0.0654893341	-0.4194212963	0.1261722957
25082.0000000000	-0.0664893341	-0.4193981481	0.2503680950
25083.0000000000	-0.0584893341	-0.4193750000	0.1405642189
25084.0000000000	-0.0634893341	-0.4193518519	0.1824413577
25085.0000000000	-0.0754893341	-0.4193287037	0.0718406734
25086.0000000000	-0.0784893341	-0.4193055556	0.1427758259
25087.0000000000	-0.0884893341	-0.4192824074	0.1740574617
25088.0000000000	-0.0864893341	-0.4192592593	0.0721104384
25089.0000000000	-0.0764893341	-0.4192361111	0.2780343563
25090.0000000000	-0.0724893341	-0.4192129630	0.2523993072
25091.0000000000	-0.0594893341	-0.4191898148	0.1672156526
25092.0000000000	-0.0554893341	-0.4191666667	0.0796833736
25093.0000000000	-0.0554893341	-0.4191435185	0.1122277979
25094.0000000000	-0.0524893341	-0.4191203704	0.0847190471
25095.0000000000	-0.0644893341	-0.4190972222	0.0705681581
25096.0000000000	-0.0714893341	-0.4190740741	0.0383822908
25097.0000000000	-0.0754893341	-0.4190509259	0.0777402158
25098.0000000000	-0.0784893341	-0.4190277778	0.1494657432
25099.0000000000	-0.0674893341	-0.4190046296	0.1451555778
25100.0000000000	-0.0584893341	-0.4189814815	0.1138674866
25101.0000000000	-0.0484893341	-0.4189583333	0.1927226609
25102.0000000000	-0.0414893341	-0.4189351852	0.1230927973
25103.0000000000	-0.0434893341	-0.4189120370	0.1056045420
25104.0000000000	-0.0454893341	-0.4188888889	0.2644905834
25105.0000000000	-0.0494893341	-0.4188657407	0.1156876631
25106.0000000000	-0.0594893341	-0.4188425926	0.2552631439
25107.0000000000	-0.0584893341	-0.4188194444	0.0310507516
25108.0000000000	-0.0584893341	-0.4187962963	0.1297585243
25109.0000000000	-0.0534893341	-0.4187731481	0.1021641695
25110.0000000000	-0.0424893341	-0.4187500000	0.1524395726
25111.0000000000	-0.0374893341	-0.4187268519	0.1392235927
25112.0000000000	-0.0344893341	-0.4187037037	0.1943083817
25113.0000000000	-0.0324893341	-0.4186805556	0.0930688543
25114.0000000000	-0.0384893341	-0.4186574074	0.1035314037
25115.0000000000	-0.0404893341	-0.4186342593	0.0681351305
25116.0000000000	-0.0434893341	-0.4186111111	0.1076730952
25117.0000000000	-0.0464893341	-0.4185879630	0.0628308926
25118.0000000000	-0.0414893341	-0.4185648148	0.1837128986
25119.0000000000	-0.0384893341	-0.4185416667	0.2076726212
25120.0000000000	-0.0324893341	-0.4185185185	0.0484002947
25121.0000000000	-0.0264893341	-0.4184953704	0.2143899247
25122.0000000000	-0.0274893341	-0.4184722222	0.2193769410
25123.0000000000	-0.0284893341	-0.4184490741	0.0528766222
25124.0000000000	-0.0344893341	-0.4184259259	0.1067614986
25125.0000000000	-0.0384893341	-0.4184027778	0.2068773288
25126.0000000000	-0.0374893341	-0.4183796296	0.0793125597
25127.0000000000	-0.0394893341	-0.4183564815	0.1375064323
25128.0000000000	-0.0364893341	-0.4183333333	0.1026016698
25129.0000000000	-0.0274893341	-0.4183101852	0.1756611293
25130.0000000000	-0.0224893341	-0.4182870370	0.2069391307
25131.0000000000	-0.0154893341	-0.4182638889	0.1997257114
25132.0000000000	-0.0154893341	-0.4182407407	0.1290438810
25133.0000000000	-0.0184893341	-0.4182175926	0.2086146310
25134.0000000000	-0.0214893341	-0.4181944444	0.1199953821
25135.0000000000	-0.0254893341	-0.4181712963	0.2340526451
25136.0000000000	-0.0274893341	-0.4181481481	0.2277552867
25137.0000000000	-0.0234893341	-0.4181250000	0.0635790145
25138.0000000000	-0.0204893341	-0.4181018519	0.1367432776
25139.0000000000	-0.0144893341	-0.4180787037	0.1548746876
25140.0000000000	-0.0104893341	-0.4180555556	0.2312200799
25141.0000000000	-0.0094893341	-0.4180324074	0.0596683660
25142.0000000000	-0.0084893341	-0.4180092593	0.1958313419
25143.0000000000	-0.0124893341	-0.4179861111	0.1780612915
25144.0000000000	-0.0154893341	-0.4179629630	0.2094389602
25145.0000000000	-0.0174893341	-0.4179398148	0.1444354899
25146.0000000000	-0.0184893341	-0.4179166667	0.1435171088
25147.0000000000	-0.0154893341	-0.4178935185	0.2400753518
25148.0000000000	-0.0104893341	-0.4178703704	0.1376809110
25149.0000000000	-0.0064893341	-0.4178472222	0.2325931892
25150.0000000000	-0.0044893341	-0.4178240741	0.1322254476
25151.0000000000	-0.0054893341	-0.4178009259	0.1410013330
25152.0000000000	-0.0084893341	-0.4177777778	0.0400360518
25153.0000000000	-0.0124893341	-0.4177546296	0.1298880697
25154.0000000000	-0.0124893341	-0.4177314815	0.3226088758
25155.0000000000	-0.0104893341	-0.4177083333	0.2946236549
25156.0000000000	-0.0044893341	-0.4176851852	0.1769229582
25157.0000000000	-0.0014893341	-0.4176620370	0.1531694262
25158.0000000000	0.0015106659	-0.4176388889	0.2291958772
25159.0000000000	0.0035106659	-0.4176157407	0.0286347434
25160.0000000000	0.0045106659	-0.4175925926	0.2096131289
25161.0000000000	0.0065106659	-0.4175694444	0.0299737073
25162.0000000000	0.0055106659	-0.4175462963	0.1545714929
25163.0000000000	0.0055106659	-0.4175231481	0.2117399409
25164.0000000000	0.0055106659	-0.4175000000	0.3608859301
25165.0000000000	0.0075106659	-0.4174768519	0.1407635683
25166.0000000000	0.0095106659	-0.4174537037	0.2108194096
25167.0000000000	0.0095106659	-0.4174305556	0.1900630330
25168.0000000000	0.0115106659	-0.4174074074	0.1706557985
25169.0000000000	0.0125106659	-0.4173842593	0.0363117246
25170.0000000000	0.0125106659	-0.4173611111	0.1153471805
25171.0000000000	0.0145106659	-0.4173379630	0.1897655074
25172.0000000000	0.0165106659	-0.4173148148	0.1219337457
25173.0000000000	0.0175106659	-0.4172916667	0.1743612442
25174.0000000000	0.0175106659	-0.4172685185	0.0630089369
25175.0000000000	0.0185106659	-0.4172453704	0.2780941279
25176.0000000000	0.0195106659	-0.4172222222	0.2528473379
25177.0000000000	0.0205106659	-0.4171990741	0.1730772770
25178.0000000000	0.0195106659	-0.4171759259	0.1129693906
25179.0000000000	0.0195106659	-0.4171527778	0.0592144387
25180.0000000000	0.0175106659	-0.4171296296	0.3350451246
25181.0000000000	0.0165106659	-0.4171064815	0.1814779292
25182.0000000000	0.0175106659	-0.4170833333	0.2219339248
25183.0000000000	0.0175106659	-0.4170601852	0.2334508722
25184.0000000000	0.0215106659	-0.4170370370	0.1509500163
25185.0000000000	0.0245106659	-0.4170138889	0.1046701613
25186.0000000000	0.0255106659	-0.4169907407	0.1176387306
25187.0000000000	0.0275106659	-0.4169675926	0.0571225224
25188.0000000000	0.0275106659	-0.4169444444	0.2273575900
25189.0000000000	0.0285106659	-0.4169212963	0.0846838819
25190.0000000000	0.0265106659	-0.4168981481	0.1035032777
25191.0000000000	0.0255106659	-0.4168750000	0.0989874198
25192.0000000000	0.0265106659	-0.4168518519	0.2212849831
25193.0000000000	0.0275106659	-0.4168287037	0.0543012330
