times 	 signal 	 freqs 	 dft
31314.0000000000	-0.0007746727	-0.2751388889	0.6916586818
31315.0000000000	0.0042253273	-0.2751157407	0.3244175253
31316.0000000000	0.0182253273	-0.2750925926	0.4921273923
31317.0000000000	0.0232253273	-0.2750694444	0.7131825200
31318.0000000000	0.0262253273	-0.2750462963	0.5162595329
31319.0000000000	0.0242253273	-0.2750231481	0.7355775357
31320.0000000000	0.0192253273	-0.2750000000	0.4582911654
31321.0000000000	0.0202253273	-0.2749768519	0.4616914608
31322.0000000000	0.0192253273	-0.2749537037	0.5081790221
31323.0000000000	0.0202253273	-0.2749305556	0.6368617056
31324.0000000000	0.0262253273	-0.2749074074	0.2579382853
31325.0000000000	0.0272253273	-0.2748842593	0.3553221355
31326.0000000000	0.0272253273	-0.2748611111	0.4238453905
31327.0000000000	0.0262253273	-0.2748379630	0.4167949503
31328.0000000000	0.0222253273	-0.2748148148	0.2825114381
31329.0000000000	0.0212253273	-0.2747916667	0.1901081346
31330.0000000000	0.0212253273	-0.2747685185	0.3558166965
31331.0000000000	0.0242253273	-0.2747453704	0.3022128607
31332.0000000000	0.0282253273	-0.2747222222	0.6658010266
31333.0000000000	0.0332253273	-0.2746990741	0.3496073946
31334.0000000000	0.0342253273	-0.2746759259	0.2507795268
31335.0000000000	0.0322253273	-0.2746527778	0.4552190028
31336.0000000000	0.0312253273	-0.2746296296	0.3835363806
31337.0000000000	0.0262253273	-0.2746064815	0.6493936819
31338.0000000000	0.0222253273	-0.2745833333	0.2140448058
31339.0000000000	0.0242253273	-0.2745601852	0.4041947561
31340.0000000000	0.0282253273	-0.2745370370	0.2016225343
31341.0000000000	0.0272253273	-0.2745138889	0.5028962528
31342.0000000000	0.0322253273	-0.2744907407	0.6888819097
31343.0000000000	0.0402253273	-0.2744675926	0.1705370077
31344.0000000000	0.0422253273	-0.2744444444	0.6226657572
31345.0000000000	0.0392253273	-0.2744212963	0.2621685402
31346.0000000000	0.0352253273	-0.2743981481	0.4473882799
31347.0000000000	0.0292253273	-0.2743750000	0.4590819886
31348.0000000000	0.0202253273	-0.2743518519	0.4886135964
31349.0000000000	0.0202253273	-0.2743287037	0.3975318207
31350.0000000000	0.0232253273	-0.2743055556	0.1788783248
31351.0000000000	0.0272253273	-0.2742824074	0.1232813687
31352.0000000000	0.0372253273	-0.2742592593	0.4275309330
31353.0000000000	0.0462253273	-0.2742361111	0.1590817602
31354.0000000000	0.0542253273	-0.2742129630	0.7902993138
31355.0000000000	0.0512253273	-0.2741898148	0.6217215356
31356.0000000000	0.0512253273	-0.2741666667	0.1520840423
31357.0000000000	0.0432253273	-0.2741435185	0.4813212295
31358.0000000000	0.0362253273	-0.2741203704	0.2695998801
31359.0000000000	0.0302253273	-0.2740972222	0.5610455176
31360.0000000000	0.0362253273	-0.2740740741	0.6790164857
31361.0000000000	0.0402253273	-0.2740509259	0.9613570393
31362.0000000000	0.0502253273	-0.2740277778	0.5742837933
31363.0000000000	0.0672253273	-0.2740046296	0.3901169063
31364.0000000000	0.0782253273	-0.2739814815	0.2793045447
31365.0000000000	0.0832253273	-0.2739583333	0.4146947480
31366.0000000000	0.0802253273	-0.2739351852	0.6420154801
31367.0000000000	0.0732253273	-0.2739120370	0.1319600441
31368.0000000000	0.0642253273	-0.2738888889	0.0222878177
31369.0000000000	0.0552253273	-0.2738657407	0.1652528818
31370.0000000000	0.0462253273	-0.2738425926	0.4846778281
31371.0000000000	0.0492253273	-0.2738194444	0.2780638088
31372.0000000000	0.0512253273	-0.2737962963	0.8868759849
31373.0000000000	0.0602253273	-0.2737731481	0.5447221799
31374.0000000000	0.0682253273	-0.2737500000	0.4479341313
31375.0000000000	0.0802253273	-0.2737268519	0.3987951586
31376.0000000000	0.0712253273	-0.2737037037	0.2359478804
31377.0000000000	0.0612253273	-0.2736805556	0.3028521987
31378.0000000000	0.0602253273	-0.2736574074	0.5880214554
31379.0000000000	0.0482253273	-0.2736342593	0.4603423570
31380.0000000000	0.0472253273	-0.2736111111	0.0886165901
31381.0000000000	0.0552253273	-0.2735879630	0.4985183343
31382.0000000000	0.0632253273	-0.2735648148	0.5624207739
31383.0000000000	0.0702253273	-0.2735416667	0.4727222689
31384.0000000000	0.0762253273	-0.2735185185	0.5023072846
31385.0000000000	0.0812253273	-0.2734953704	0.3129049025
31386.0000000000	0.0772253273	-0.2734722222	0.4049935956
31387.0000000000	0.0692253273	-0.2734490741	0.7138341356
31388.0000000000	0.0592253273	-0.2734259259	0.6107534198
31389.0000000000	0.0452253273	-0.2734027778	0.1155545031
31390.0000000000	0.0432253273	-0.2733796296	0.7828718616
31391.0000000000	0.0392253273	-0.2733564815	0.8489368456
31392.0000000000	0.0442253273	-0.2733333333	0.7087550876
31393.0000000000	0.0552253273	-0.2733101852	0.2978395220
31394.0000000000	0.0622253273	-0.2732870370	0.6828379421
31395.0000000000	0.0632253273	-0.2732638889	1.3419065312
31396.0000000000	0.0692253273	-0.2732407407	0.5326742530
31397.0000000000	0.0642253273	-0.2732175926	0.7164557338
31398.0000000000	0.0592253273	-0.2731944444	0.5788127759
31399.0000000000	0.0542253273	-0.2731712963	0.7290257824
31400.0000000000	0.0492253273	-0.2731481481	0.4829613474
31401.0000000000	0.0432253273	-0.2731250000	0.6086504385
31402.0000000000	0.0462253273	-0.2731018519	0.9227184699
31403.0000000000	0.0602253273	-0.2730787037	0.4727965967
31404.0000000000	0.0682253273	-0.2730555556	0.5164881142
31405.0000000000	0.0792253273	-0.2730324074	0.2886833919
31406.0000000000	0.0832253273	-0.2730092593	0.3498809383
31407.0000000000	0.0772253273	-0.2729861111	0.6035042418
31408.0000000000	0.0692253273	-0.2729629630	0.0589494313
31409.0000000000	0.0602253273	-0.2729398148	0.5432887015
31410.0000000000	0.0492253273	-0.2729166667	0.6012063426
31411.0000000000	0.0472253273	-0.2728935185	0.3366677464
31412.0000000000	0.0482253273	-0.2728703704	0.3236464774
31413.0000000000	0.0642253273	-0.2728472222	0.5133376371
31414.0000000000	0.0802253273	-0.2728240741	0.0565668869
31415.0000000000	0.0912253273	-0.2728009259	0.5124665345
31416.0000000000	0.0912253273	-0.2727777778	0.8011841041
31417.0000000000	0.0822253273	-0.2727546296	0.1745949431
31418.0000000000	0.0782253273	-0.2727314815	0.1025700557
31419.0000000000	0.0692253273	-0.2727083333	0.3192508050
31420.0000000000	0.0672253273	-0.2726851852	0.2739589618
31421.0000000000	0.0742253273	-0.2726620370	0.6517357014
31422.0000000000	0.0812253273	-0.2726388889	0.9190506462
31423.0000000000	0.0932253273	-0.2726157407	0.3736815409
31424.0000000000	0.1052253273	-0.2725925926	0.4117314909
31425.0000000000	0.1042253273	-0.2725694444	0.1983510983
31426.0000000000	0.1002253273	-0.2725462963	0.2577645360
31427.0000000000	0.0872253273	-0.2725231481	0.5120742587
31428.0000000000	0.0852253273	-0.2725000000	0.4990646285
31429.0000000000	0.0832253273	-0.2724768519	0.4754913496
31430.0000000000	0.0852253273	-0.2724537037	0.1822937086
31431.0000000000	0.0952253273	-0.2724305556	0.4111839210
31432.0000000000	0.0962253273	-0.2724074074	0.2651113781
31433.0000000000	0.1002253273	-0.2723842593	0.7040553901
31434.0000000000	0.0992253273	-0.2723611111	0.3425975402
31435.0000000000	0.0902253273	-0.2723379630	0.3213804804
31436.0000000000	0.0902253273	-0.2723148148	0.3453360658
31437.0000000000	0.0842253273	-0.2722916667	0.6134849607
31438.0000000000	0.0882253273	-0.2722685185	0.6662744002
31439.0000000000	0.0952253273	-0.2722453704	0.3274257724
31440.0000000000	0.0982253273	-0.2722222222	0.1208560317
31441.0000000000	0.0972253273	-0.2721990741	0.3862573773
31442.0000000000	0.0962253273	-0.2721759259	0.1545433278
31443.0000000000	0.0962253273	-0.2721527778	0.2109499912
31444.0000000000	0.0922253273	-0.2721296296	0.3706440893
31445.0000000000	0.0912253273	-0.2721064815	0.2028301950
31446.0000000000	0.0912253273	-0.2720833333	0.3149652088
31447.0000000000	0.0932253273	-0.2720601852	0.7021828782
31448.0000000000	0.0952253273	-0.2720370370	0.1968642715
31449.0000000000	0.1102253273	-0.2720138889	0.5639285002
31450.0000000000	0.1152253273	-0.2719907407	0.4549424491
31451.0000000000	0.1152253273	-0.2719675926	0.2771044744
31452.0000000000	0.1122253273	-0.2719444444	0.2214614033
31453.0000000000	0.1052253273	-0.2719212963	0.5676343813
31454.0000000000	0.1042253273	-0.2718981481	0.1063329723
31455.0000000000	0.0992253273	-0.2718750000	0.5333897760
31456.0000000000	0.1002253273	-0.2718518519	0.2307061562
31457.0000000000	0.1052253273	-0.2718287037	0.2814137180
31458.0000000000	0.1062253273	-0.2718055556	0.4467614053
31459.0000000000	0.1172253273	-0.2717824074	0.5077122123
31460.0000000000	0.1242253273	-0.2717592593	0.4689087105
31461.0000000000	0.1252253273	-0.2717361111	0.3267074546
31462.0000000000	0.1202253273	-0.2717129630	1.1529363361
31463.0000000000	0.1142253273	-0.2716898148	0.5660569855
31464.0000000000	0.1062253273	-0.2716666667	0.1178762874
31465.0000000000	0.1052253273	-0.2716435185	0.0758546168
31466.0000000000	0.1092253273	-0.2716203704	0.7113636996
31467.0000000000	0.1152253273	-0.2715972222	0.8713292528
31468.0000000000	0.1132253273	-0.2715740741	0.4463841842
31469.0000000000	0.1192253273	-0.2715509259	0.6465880446
31470.0000000000	0.1242253273	-0.2715277778	0.7683918033
31471.0000000000	0.1202253273	-0.2715046296	0.0723508313
31472.0000000000	0.1182253273	-0.2714814815	0.2298905101
31473.0000000000	0.1192253273	-0.2714583333	0.2525160663
31474.0000000000	0.1272253273	-0.2714351852	0.5209124190
31475.0000000000	0.1222253273	-0.2714120370	0.2262850035
31476.0000000000	0.1302253273	-0.2713888889	0.8040520484
31477.0000000000	0.1372253273	-0.2713657407	0.1433201844
31478.0000000000	0.1392253273	-0.2713425926	0.0473411990
31479.0000000000	0.1422253273	-0.2713194444	0.1205414802
31480.0000000000	0.1402253273	-0.2712962963	0.7178967245
31481.0000000000	0.1422253273	-0.2712731481	0.3649295457
31482.0000000000	0.1462253273	-0.2712500000	0.1074057354
31483.0000000000	0.1362253273	-0.2712268519	0.4028231812
31484.0000000000	0.1342253273	-0.2712037037	0.5691685180
31485.0000000000	0.1382253273	-0.2711805556	0.4095266073
31486.0000000000	0.1382253273	-0.2711574074	0.3375681797
31487.0000000000	0.1362253273	-0.2711342593	0.1431208609
31488.0000000000	0.1382253273	-0.2711111111	0.5664094400
31489.0000000000	0.1452253273	-0.2710879630	0.2793267624
31490.0000000000	0.1442253273	-0.2710648148	0.7751153432
31491.0000000000	0.1452253273	-0.2710416667	0.5116743364
31492.0000000000	0.1472253273	-0.2710185185	0.2584251750
31493.0000000000	0.1452253273	-0.2709953704	0.3933002061
31494.0000000000	0.1412253273	-0.2709722222	0.9048290782
31495.0000000000	0.1342253273	-0.2709490741	0.4924227569
31496.0000000000	0.1322253273	-0.2709259259	0.0344595809
31497.0000000000	0.1282253273	-0.2709027778	0.6527697573
31498.0000000000	0.1272253273	-0.2708796296	0.4854664599
31499.0000000000	0.1282253273	-0.2708564815	0.0773662906
31500.0000000000	0.1322253273	-0.2708333333	0.4844988849
31501.0000000000	0.1332253273	-0.2708101852	0.5621753778
31502.0000000000	0.1362253273	-0.2707870370	0.5545490334
31503.0000000000	0.1342253273	-0.2707638889	0.4624004162
31504.0000000000	0.1282253273	-0.2707407407	0.2952370668
31505.0000000000	0.1272253273	-0.2707175926	0.4511948177
31506.0000000000	0.1222253273	-0.2706944444	0.6485612125
31507.0000000000	0.1242253273	-0.2706712963	0.1327980876
31508.0000000000	0.1312253273	-0.2706481481	0.3468572997
31509.0000000000	0.1382253273	-0.2706250000	0.2599277894
31510.0000000000	0.1462253273	-0.2706018519	0.2045780530
31511.0000000000	0.1552253273	-0.2705787037	0.1564785472
31512.0000000000	0.1612253273	-0.2705555556	0.4557116075
31513.0000000000	0.1562253273	-0.2705324074	0.7808871686
31514.0000000000	0.1452253273	-0.2705092593	0.2809535792
31515.0000000000	0.1442253273	-0.2704861111	0.1727991611
31516.0000000000	0.1322253273	-0.2704629630	0.2551429269
31517.0000000000	0.1212253273	-0.2704398148	0.3664707831
31518.0000000000	0.1202253273	-0.2704166667	0.2967331977
31519.0000000000	0.1232253273	-0.2703935185	0.3865430090
31520.0000000000	0.1272253273	-0.2703703704	0.8104794246
31521.0000000000	0.1412253273	-0.2703472222	0.4752993826
31522.0000000000	0.1522253273	-0.2703240741	0.2181554058
31523.0000000000	0.1592253273	-0.2703009259	0.2743375056
31524.0000000000	0.1492253273	-0.2702777778	0.1699605386
31525.0000000000	0.1442253273	-0.2702546296	0.4952230495
31526.0000000000	0.1382253273	-0.2702314815	0.3728700331
31527.0000000000	0.1352253273	-0.2702083333	0.6800283787
31528.0000000000	0.1342253273	-0.2701851852	0.0766131848
31529.0000000000	0.1442253273	-0.2701620370	0.4030287175
31530.0000000000	0.1562253273	-0.2701388889	0.5405591682
31531.0000000000	0.1642253273	-0.2701157407	0.4095360924
31532.0000000000	0.1652253273	-0.2700925926	0.5215052216
31533.0000000000	0.1572253273	-0.2700694444	0.5490555582
31534.0000000000	0.1502253273	-0.2700462963	0.5419212381
31535.0000000000	0.1432253273	-0.2700231481	0.2730762688
31536.0000000000	0.1352253273	-0.2700000000	0.8168193225
31537.0000000000	0.1412253273	-0.2699768519	0.5452286846
31538.0000000000	0.1472253273	-0.2699537037	0.0857365919
31539.0000000000	0.1512253273	-0.2699305556	0.4927406995
31540.0000000000	0.1522253273	-0.2699074074	0.5730024142
31541.0000000000	0.1592253273	-0.2698842593	0.2896952931
31542.0000000000	0.1562253273	-0.2698611111	0.6527940502
31543.0000000000	0.1482253273	-0.2698379630	0.2946382218
31544.0000000000	0.1422253273	-0.2698148148	0.7187243777
31545.0000000000	0.1442253273	-0.2697916667	0.1890957445
31546.0000000000	0.1472253273	-0.2697685185	0.5279586487
31547.0000000000	0.1542253273	-0.2697453704	0.5087796425
31548.0000000000	0.1602253273	-0.2697222222	0.3819231139
31549.0000000000	0.1692253273	-0.2696990741	0.1333861046
31550.0000000000	0.1752253273	-0.2696759259	0.6307350629
31551.0000000000	0.1762253273	-0.2696527778	0.6083776225
31552.0000000000	0.1752253273	-0.2696296296	0.6922762920
31553.0000000000	0.1692253273	-0.2696064815	0.6422571566
31554.0000000000	0.1612253273	-0.2695833333	0.4947530713
31555.0000000000	0.1512253273	-0.2695601852	0.6254451674
31556.0000000000	0.1462253273	-0.2695370370	0.3410280892
31557.0000000000	0.1512253273	-0.2695138889	0.7237018607
31558.0000000000	0.1522253273	-0.2694907407	0.5496561107
31559.0000000000	0.1622253273	-0.2694675926	0.1546789550
31560.0000000000	0.1732253273	-0.2694444444	0.2427609922
31561.0000000000	0.1802253273	-0.2694212963	0.5445197426
31562.0000000000	0.1732253273	-0.2693981481	0.0905791232
31563.0000000000	0.1662253273	-0.2693750000	0.2283975430
31564.0000000000	0.1562253273	-0.2693518519	0.5759787860
31565.0000000000	0.1512253273	-0.2693287037	0.8216622670
31566.0000000000	0.1502253273	-0.2693055556	0.4723348678
31567.0000000000	0.1572253273	-0.2692824074	0.2652377725
31568.0000000000	0.1672253273	-0.2692592593	0.1912026040
31569.0000000000	0.1712253273	-0.2692361111	0.6591230076
31570.0000000000	0.1742253273	-0.2692129630	0.0548066733
31571.0000000000	0.1712253273	-0.2691898148	0.1937105023
31572.0000000000	0.1662253273	-0.2691666667	0.2683839112
31573.0000000000	0.1602253273	-0.2691435185	0.2281800766
31574.0000000000	0.1532253273	-0.2691203704	0.4303719755
31575.0000000000	0.1562253273	-0.2690972222	0.2578046256
31576.0000000000	0.1662253273	-0.2690740741	0.8391967998
31577.0000000000	0.1772253273	-0.2690509259	0.4725661069
31578.0000000000	0.1892253273	-0.2690277778	0.4704594428
31579.0000000000	0.1972253273	-0.2690046296	0.1138003381
31580.0000000000	0.1992253273	-0.2689814815	0.4407991321
31581.0000000000	0.1922253273	-0.2689583333	0.2752156829
31582.0000000000	0.1802253273	-0.2689351852	0.2296084326
31583.0000000000	0.1652253273	-0.2689120370	0.4306204219
31584.0000000000	0.1572253273	-0.2688888889	0.0601355527
31585.0000000000	0.1522253273	-0.2688657407	0.4037429659
31586.0000000000	0.1502253273	-0.2688425926	0.1734960042
31587.0000000000	0.1582253273	-0.2688194444	0.1351473980
31588.0000000000	0.1632253273	-0.2687962963	0.3223582311
31589.0000000000	0.1682253273	-0.2687731481	0.7598976109
31590.0000000000	0.1762253273	-0.2687500000	0.4746701639
31591.0000000000	0.1802253273	-0.2687268519	0.6608263811
31592.0000000000	0.1782253273	-0.2687037037	0.2059998197
31593.0000000000	0.1762253273	-0.2686805556	0.1304454126
31594.0000000000	0.1702253273	-0.2686574074	0.6055626474
31595.0000000000	0.1692253273	-0.2686342593	0.1528578316
31596.0000000000	0.1672253273	-0.2686111111	0.6454965284
31597.0000000000	0.1672253273	-0.2685879630	0.4253301735
31598.0000000000	0.1662253273	-0.2685648148	0.5041561220
31599.0000000000	0.1642253273	-0.2685416667	0.4615130762
31600.0000000000	0.1712253273	-0.2685185185	0.5882235104
31601.0000000000	0.1732253273	-0.2684953704	0.2835055481
31602.0000000000	0.1692253273	-0.2684722222	0.2361565565
31603.0000000000	0.1682253273	-0.2684490741	0.5041737651
31604.0000000000	0.1662253273	-0.2684259259	0.5445428751
31605.0000000000	0.1612253273	-0.2684027778	0.1710389437
31606.0000000000	0.1612253273	-0.2683796296	0.2763466013
31607.0000000000	0.1602253273	-0.2683564815	0.3492238347
31608.0000000000	0.1672253273	-0.2683333333	0.7157451503
31609.0000000000	0.1682253273	-0.2683101852	0.1895763581
31610.0000000000	0.1752253273	-0.2682870370	0.7777477569
31611.0000000000	0.1762253273	-0.2682638889	0.3442860985
31612.0000000000	0.1742253273	-0.2682407407	0.2178716402
31613.0000000000	0.1692253273	-0.2682175926	0.5704281007
31614.0000000000	0.1572253273	-0.2681944444	0.2053278180
31615.0000000000	0.1542253273	-0.2681712963	0.2505440528
31616.0000000000	0.1562253273	-0.2681481481	0.4515747628
31617.0000000000	0.1642253273	-0.2681250000	0.1207108386
31618.0000000000	0.1722253273	-0.2681018519	0.6553661487
31619.0000000000	0.1832253273	-0.2680787037	0.4410670456
31620.0000000000	0.1832253273	-0.2680555556	0.8146458454
31621.0000000000	0.1822253273	-0.2680324074	0.2213774510
31622.0000000000	0.1752253273	-0.2680092593	0.3634801229
31623.0000000000	0.1702253273	-0.2679861111	0.3691686385
31624.0000000000	0.1632253273	-0.2679629630	0.1494487839
31625.0000000000	0.1602253273	-0.2679398148	0.4316156415
31626.0000000000	0.1642253273	-0.2679166667	0.1674959070
31627.0000000000	0.1672253273	-0.2678935185	0.4411828445
31628.0000000000	0.1702253273	-0.2678703704	0.1808285038
31629.0000000000	0.1712253273	-0.2678472222	0.6189612614
31630.0000000000	0.1702253273	-0.2678240741	0.3468296230
31631.0000000000	0.1652253273	-0.2678009259	0.4097511277
31632.0000000000	0.1562253273	-0.2677777778	0.1820489633
31633.0000000000	0.1522253273	-0.2677546296	0.3113177328
31634.0000000000	0.1502253273	-0.2677314815	0.2813705446
31635.0000000000	0.1492253273	-0.2677083333	0.2799505386
31636.0000000000	0.1542253273	-0.2676851852	0.4888710039
31637.0000000000	0.1552253273	-0.2676620370	0.2294813632
31638.0000000000	0.1602253273	-0.2676388889	0.4502846360
31639.0000000000	0.1672253273	-0.2676157407	0.5091887589
31640.0000000000	0.1672253273	-0.2675925926	0.7655333872
