-6.902	65221943
-6.895	65221944
-6.901	65221945
-6.907	65221946
-6.912	65221947
-6.913	65221948
-6.897	65221949
-6.89	65221950
-6.899	65221951
-6.919	65221952
-6.913	65221953
-6.899	65221954
-6.905	65221955
-6.902	65221956
-6.914	65221957
-6.929	65221958
-6.924	65221959
-6.908	65221960
-6.899	65221961
-6.913	65221962
-6.917	65221963
-6.915	65221964
-6.911	65221965
-6.902	65221966
-6.888	65221967
-6.912	65221968
-6.927	65221969
-6.91	65221970
-6.908	65221971
-6.909	65221972
-6.9	65221973
-6.897	65221974
-6.91	65221975
-6.916	65221976
-6.907	65221977
-6.907	65221978
-6.909	65221979
-6.911	65221980
-6.91	65221981
-6.909	65221982
-6.913	65221983
-6.903	65221984
-6.894	65221985
-6.899	65221986
-6.9	65221987
-6.902	65221988
-6.893	65221989
-6.897	65221990
-6.889	65221991
-6.9	65221992
-6.902	65221993
-6.902	65221994
-6.902	65221995
-6.899	65221996
-6.889	65221997
-6.901	65221998
-6.918	65221999
-6.952	65222006
-6.937	65222007
-6.937	65222008
-6.945	65222009
-6.957	65222010
-6.964	65222011
-6.951	65222012
-6.947	65222013
-6.958	65222014
-6.962	65222015
-6.987	65222016
-6.983	65222017
-6.966	65222018
-6.957	65222019
-6.977	65222020
-6.984	65222021
-6.986	65222022
-6.995	65222023
-6.997	65222030
-6.995	65222031
-7.004	65222032
-7.004	65222033
-7.007	65222034
-7.006	65222035
-7.027	65222042
-7.025	65222043
-7.032	65222044
-7.051	65222045
-7.057	65222046
-7.057	65222047
-7.06	65222048
-7.075	65222049
-7.069	65222050
-7.084	65222051
-7.096	65222052
-7.091	65222053
-7.089	65222054
-7.098	65222055
-7.117	65222056
-7.129	65222057
-7.135	65222058
-7.139	65222059
-7.138	65222060
-7.147	65222061
-7.162	65222062
-7.166	65222063
-7.167	65222064
-7.164	65222065
-7.172	65222066
-7.188	65222067
-7.203	65222068
-7.205	65222069
-7.201	65222070
-7.214	65222071
-7.228	65222072
-7.231	65222073
-7.239	65222074
-7.237	65222075
-7.238	65222076
-7.24	65222077
-7.258	65222078
-7.27	65222079
-7.271	65222080
-7.278	65222081
-7.281	65222082
-7.281	65222083
-7.29	65222084
-7.297	65222085
-7.297	65222086
-7.297	65222087
-7.302	65222088
-7.306	65222089
-7.312	65222090
-7.328	65222091
-7.344	65222092
-7.343	65222093
-7.341	65222094
-7.349	65222095
-7.358	65222096
-7.367	65222097
-7.378	65222098
-7.382	65222099
-7.386	65222100
-7.393	65222101
-7.408	65222102
-7.416	65222103
-7.422	65222104
-7.429	65222105
-7.435	65222106
-7.442	65222107
-7.454	65222108
-7.474	65222109
-7.477	65222110
-7.484	65222111
-7.496	65222112
-7.499	65222113
-7.504	65222114
-7.513	65222115
-7.531	65222116
-7.533	65222117
-7.54	65222118
